,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
526,20,61,1363,,0,2018,A,79,1388,09,151210
527,20,60,1155,03,0,2018,N,67,1396,,151211
528,20,49,1321,,0,2018,N,85,1403,03,151212
529,20,55,1200,,0,2018,N,63,1408,,151213
530,20,79,1122,,1,2018,A,82,1421,,151214
531,20,89,1435,,1,2018,A,93,1425,,151215
532,20,77,1241,,0,2018,N,90,1427,,151216
533,20,50,1368,,0,2018,H,83,1434,,151217
534,20,64,1297,,0,2018,N,66,1436,13,151218
535,20,53,1284,,0,2018,H,73,1438,01,151219
536,20,86,1311,16,0,2018,H,100,1443,,151220
537,20,71,1189,,0,2018,H,72,1454,,151221
538,20,83,1316,,0,2018,H,86,1459,,151222
539,21,47,1115,,0,2018,H,57,1102,,151223
540,21,78,1224,,0,2018,H,92,1117,,151224
541,21,65,1458,,0,2018,N,70,1124,11,151225
542,21,92,1373,,0,2018,H,115,1137,14,151226
543,21,74,1342,,0,2018,H,83,1150,,151227
544,21,50,1106,,0,2018,H,67,1151,,151228
545,21,67,1138,13,0,2018,N,73,1153,03,151229
546,21,89,1417,,0,2018,N,100,1166,07,151230
547,21,63,1202,,0,2018,H,92,1181,02,151231
548,21,69,1156,,0,2018,H,72,1187,,151232
549,21,57,1175,,0,2018,H,81,1190,13,151233
550,21,73,1283,,0,2018,N,74,1204,,151234
551,21,50,1186,,0,2018,N,68,1209,,151235
552,21,60,1313,,0,2018,H,85,1213,,151236
553,21,71,1366,16,0,2018,N,86,1240,,151237
554,21,58,1319,,0,2018,H,80,1243,11,151238
555,21,62,1407,,0,2018,H,70,1246,06,151239
556,21,67,1101,,0,2018,A,75,1252,,151240
557,21,75,1276,05,0,2018,N,77,1261,,151241
558,21,83,1433,,0,2018,N,94,1266,,151242
559,21,45,1238,,0,2018,H,76,1268,,151243
560,21,68,1453,,0,2018,H,77,1280,,151244
561,21,63,1264,,0,2018,N,74,1282,,151245
562,21,64,1331,,0,2018,N,69,1285,15,151246
563,21,72,1390,,0,2018,A,96,1314,03,151247
564,21,80,1296,,0,2018,N,93,1335,,151248
565,21,54,1338,,0,2018,N,85,1336,,151249
566,21,79,1429,,0,2018,N,83,1340,,151250
567,21,70,1184,,0,2018,N,80,1341,,151251
568,21,50,1412,,0,2018,N,63,1350,,151252
569,21,65,1203,,0,2018,A,67,1351,14,151253
570,21,52,1114,,0,2018,H,66,1360,,151254
571,21,63,1183,,0,2018,H,94,1361,,151255
572,21,84,1337,,0,2018,A,92,1364,15,151256
573,21,48,1271,,0,2018,H,96,1382,11,151257
574,21,50,1324,,0,2018,H,74,1393,12,151258
575,21,66,1303,,0,2018,H,99,1395,09,151259
576,21,55,1329,,0,2018,N,72,1401,06,151260
577,21,52,1194,,0,2018,N,76,1406,,151261
578,21,63,1317,,0,2018,A,75,1410,,151262
579,21,71,1234,,0,2018,N,80,1418,12,151263
580,21,66,1174,,0,2018,H,79,1422,,151264
581,21,68,1349,,0,2018,N,95,1424,,151265
582,21,74,1279,,0,2018,N,83,1428,,151266
583,21,62,1253,,0,2018,H,91,1452,05,151267
584,21,82,1143,,0,2018,N,92,1455,04,151268
585,21,65,1355,13,0,2018,N,77,1461,,151269
586,21,60,1214,,0,2018,H,96,1462,01,151270
587,22,76,1426,,0,2018,H,77,1104,07,151271
588,22,70,1306,,0,2018,A,74,1110,,151272
589,22,78,1162,,0,2018,H,88,1119,,151273
590,22,59,1166,07,0,2018,N,65,1124,11,151274
591,22,78,1212,,0,2018,H,87,1126,,151275
592,22,91,1412,,1,2018,N,96,1138,13,151276
593,22,88,1310,,0,2018,H,95,1140,,151277
594,22,64,1354,,0,2018,A,73,1146,,151278
595,22,71,1164,,1,2018,H,74,1148,,151279
596,22,48,1350,,0,2018,N,75,1153,03,151280
597,22,57,1201,,0,2018,N,59,1191,,151281
598,22,67,1296,,0,2018,N,77,1194,,151282
599,22,75,1282,,0,2018,N,78,1204,,151283
600,22,61,1287,,0,2018,H,67,1237,,151284
601,22,75,1151,,1,2018,A,77,1240,,151285
602,22,71,1411,,0,2018,H,114,1242,01,151286
603,22,64,1206,,0,2018,N,77,1256,,151287
604,22,42,1356,,0,2018,H,84,1257,10,151288
605,22,50,1290,,0,2018,H,63,1260,12,151289
606,22,76,1441,,0,2018,H,85,1269,,151290
607,22,52,1309,,0,2018,H,63,1272,,151291
608,22,57,1105,,0,2018,H,100,1278,,151292
609,22,65,1264,,0,2018,N,69,1283,,151293
610,22,64,1127,,0,2018,N,74,1286,,151294
611,22,72,1195,16,0,2018,H,85,1292,11,151295
612,22,68,1172,,0,2018,H,81,1305,08,151296
613,22,61,1419,,0,2018,A,76,1322,,151297
614,22,53,1261,,0,2018,N,92,1323,,151298
615,22,67,1338,,0,2018,N,73,1329,,151299
616,22,71,1102,,0,2018,A,83,1334,,151300
617,22,76,1331,,0,2018,H,80,1337,,151301
618,22,54,1136,,0,2018,H,83,1353,,151302
619,22,72,1234,,0,2018,N,80,1355,13,151303
620,22,73,1285,15,0,2018,N,80,1364,15,151304
621,22,97,1106,,0,2018,N,101,1366,16,151305
622,22,66,1245,,0,2018,A,70,1368,,151306
623,22,59,1169,,0,2018,N,74,1369,,151307
624,22,52,1145,,0,2018,H,60,1398,,151308
625,22,96,1307,,0,2018,A,104,1399,,151309
626,22,87,1336,,0,2018,N,98,1401,06,151310
627,22,71,1335,,0,2018,N,79,1406,,151311
628,22,47,1170,,0,2018,N,64,1413,,151312
629,22,70,1458,,0,2018,N,72,1417,,151313
630,22,40,1255,,0,2018,H,71,1422,,151314
631,22,69,1143,,0,2018,N,83,1433,,151315
632,22,67,1359,,0,2018,H,88,1434,,151316
633,22,73,1223,,0,2018,H,99,1439,10,151317
634,22,66,1266,,0,2018,N,80,1455,04,151318
635,22,61,1418,12,0,2018,N,70,1461,,151319
636,23,73,1171,,0,2018,A,91,1107,,151320
637,23,65,1169,,0,2018,N,70,1127,,151321
638,23,79,1159,,0,2018,H,83,1130,,151322
639,23,69,1263,,0,2018,A,78,1131,,151323
640,23,83,1123,,0,2018,H,87,1137,14,151324
641,23,60,1358,,0,2018,N,71,1141,,151325
642,23,68,1158,,0,2018,N,73,1142,,151326
643,23,53,1461,,0,2018,N,78,1153,03,151327
644,23,57,1255,,0,2018,N,65,1174,,151328
645,23,70,1387,,0,2018,A,72,1178,,151329
646,23,62,1184,,0,2018,N,83,1186,,151330
647,23,74,1347,,0,2018,H,77,1189,,151331
648,23,76,1221,,0,2018,H,87,1192,,151332
649,23,79,1244,,0,2018,H,98,1199,08,151333
650,23,73,1206,,0,2018,N,79,1201,,151334
651,23,68,1410,,0,2018,H,78,1210,,151335
652,23,59,1365,,0,2018,N,69,1225,,151336
653,23,70,1117,,0,2018,H,87,1231,,151337
654,23,85,1412,,0,2018,N,95,1234,,151338
655,23,99,1111,,2,2018,H,105,1241,,151339
656,23,67,1236,,0,2018,H,86,1246,06,151340
657,23,61,1191,,0,2018,N,63,1256,,151341
658,23,87,1230,,0,2018,A,91,1258,,151342
659,23,66,1254,,0,2018,H,74,1262,,151343
660,23,84,1261,,0,2018,N,94,1266,,151344
661,23,84,1300,,0,2018,H,92,1267,,151345
662,23,46,1247,,0,2018,N,57,1274,08,151346
663,23,60,1433,,0,2018,N,68,1276,05,151347
664,23,62,1349,,0,2018,N,79,1279,,151348
665,23,75,1372,,0,2018,H,80,1280,,151349
666,23,60,1194,,0,2018,N,71,1283,,151350
667,23,82,1369,,0,2018,N,88,1286,,151351
668,23,66,1197,,0,2018,H,80,1295,,151352
669,23,68,1264,,0,2018,N,70,1296,,151353
670,23,84,1112,04,0,2018,N,90,1301,11,151354
671,23,76,1161,,0,2018,H,89,1308,12,151355
672,23,58,1374,,0,2018,N,61,1320,,151356
673,23,66,1455,04,0,2018,N,67,1323,,151357
674,23,65,1282,,0,2018,N,68,1335,,151358
675,23,56,1209,,0,2018,N,71,1341,,151359
676,23,46,1248,,0,2018,H,60,1343,,151360
677,23,65,1125,14,0,2018,H,66,1344,10,151361
678,23,80,1138,13,0,2018,N,94,1355,13,151362
679,23,54,1226,,0,2018,H,62,1363,,151363
680,23,52,1224,,0,2018,H,75,1378,,151364
681,23,66,1404,,0,2018,H,69,1380,16,151365
682,23,77,1375,,1,2018,A,81,1391,,151366
683,23,64,1135,,0,2018,H,77,1392,,151367
684,23,64,1405,,0,2018,H,72,1393,12,151368
685,23,75,1345,02,1,2018,N,78,1397,04,151369
686,23,54,1115,,0,2018,N,71,1402,,151370
687,23,56,1459,,0,2018,H,79,1403,03,151371
688,23,67,1204,,0,2018,N,70,1406,,151372
689,23,65,1190,13,0,2018,A,73,1407,,151373
690,23,59,1275,,0,2018,H,80,1408,,151374
691,23,76,1350,,0,2018,N,82,1418,12,151375
692,23,51,1284,,0,2018,H,62,1421,,151376
693,23,58,1428,,0,2018,N,85,1424,,151377
694,23,63,1250,,0,2018,H,88,1425,,151378
695,23,58,1443,,0,2018,N,66,1437,01,151379
696,23,67,1188,,0,2018,A,69,1442,,151380
697,23,73,1108,,0,2018,A,87,1463,,151381
698,24,90,1243,11,0,2018,N,92,1113,08,151382
699,24,83,1328,06,0,2018,N,92,1116,10,151383
700,24,49,1358,,0,2018,N,59,1158,,151384
701,24,63,1332,,0,2018,N,71,1163,,151385
702,24,81,1340,,0,2018,N,99,1181,02,151386
703,24,87,1390,,0,2018,N,108,1196,06,151387
704,24,57,1168,,0,2018,A,64,1208,,151388
705,24,59,1326,04,0,2018,N,86,1211,05,151389
706,24,66,1319,,0,2018,N,76,1214,,151390
707,24,51,1177,,0,2018,N,73,1277,02,151391
708,24,58,1253,,0,2018,N,95,1281,07,151392
709,24,64,1342,,0,2018,N,76,1311,16,151393
710,24,78,1339,,0,2018,N,102,1314,03,151394
711,24,60,1301,11,0,2018,N,64,1320,,151395
712,24,74,1371,09,0,2018,N,75,1348,05,151396
713,24,82,1414,,0,2018,N,90,1351,14,151397
714,24,52,1170,,0,2018,N,89,1361,,151398
715,24,60,1112,04,0,2018,N,66,1374,,151399
716,24,77,1333,,0,2018,N,82,1385,,151400
717,24,71,1217,16,0,2018,N,89,1388,09,151401
718,24,48,1139,07,0,2018,N,61,1400,12,151402
719,24,59,1304,,0,2018,N,68,1416,,151403
720,24,73,1152,,0,2018,H,84,1420,,151404
721,24,76,1397,04,0,2018,N,85,1437,01,151405
722,24,42,1435,,0,2018,N,68,1438,01,151406
723,24,73,1345,02,0,2018,N,77,1443,,151407
724,24,71,1386,,0,2018,N,75,1450,,151408
725,24,78,1265,,0,2018,N,84,1452,05,151409
726,24,64,1203,,0,2018,N,83,1462,01,151410
727,25,80,1144,,1,2018,A,85,1101,,151411
728,25,59,1140,,0,2018,N,71,1104,07,151412
729,25,86,1462,01,0,2018,N,102,1113,08,151413
730,25,85,1457,15,0,2018,H,119,1120,02,151414
731,25,74,1367,,0,2018,N,83,1132,,151415
732,25,73,1216,,0,2018,A,78,1136,,151416
733,25,69,1340,,0,2018,N,71,1139,07,151417
734,25,53,1142,,0,2018,N,56,1141,,151418
735,25,62,1402,,0,2018,N,68,1145,,151419
736,25,73,1156,,0,2018,A,74,1148,,151420
737,25,67,1219,,0,2018,H,70,1150,,151421
738,25,77,1411,,0,2018,H,84,1155,03,151422
739,25,60,1322,,0,2018,H,72,1161,,151423
740,25,77,1405,,0,2018,H,80,1165,,151424
741,25,62,1225,,0,2018,N,64,1167,,151425
742,25,63,1170,,0,2018,H,68,1168,,151426
743,25,78,1400,12,1,2018,N,85,1181,02,151427
744,25,71,1176,,0,2018,H,79,1195,16,151428
745,25,105,1211,05,2,2018,N,111,1196,06,151429
746,25,78,1154,,0,2018,H,113,1199,08,151430
747,25,64,1306,,0,2018,N,78,1202,,151431
748,25,49,1317,,0,2018,H,63,1210,,151432
749,25,71,1386,,0,2018,N,77,1217,16,151433
750,25,73,1300,,0,2018,H,86,1228,,151434
751,25,67,1185,,0,2018,H,87,1231,,151435
752,25,84,1193,,0,2018,N,92,1239,,151436
753,25,59,1324,,0,2018,H,102,1242,01,151437
754,25,59,1203,,0,2018,N,67,1243,11,151438
755,25,69,1333,,0,2018,N,74,1253,,151439
756,25,72,1384,,0,2018,H,84,1257,10,151440
757,25,78,1423,,0,2018,N,102,1260,12,151441
758,25,63,1238,,0,2018,N,66,1271,,151442
759,25,57,1163,,0,2018,N,77,1277,02,151443
760,25,51,1269,,0,2018,N,69,1278,,151444
761,25,82,1385,,0,2018,N,90,1281,07,151445
762,25,67,1464,,0,2018,N,80,1294,,151446
763,25,76,1383,,0,2018,N,85,1298,,151447
764,25,59,1265,,0,2018,N,84,1304,,151448
765,25,54,1218,,0,2018,A,67,1305,08,151449
766,25,74,1105,,0,2018,H,96,1310,,151450
767,25,68,1116,10,0,2018,N,87,1314,03,151451
768,25,50,1357,,0,2018,H,81,1321,,151452
769,25,77,1291,,0,2018,H,96,1325,,151453
770,25,71,1390,,0,2018,N,79,1326,04,151454
771,25,71,1339,,0,2018,N,93,1328,06,151455
772,25,79,1177,,1,2018,N,89,1332,,151456
773,25,69,1115,,0,2018,H,78,1334,,151457
774,25,48,1331,,0,2018,H,86,1336,,151458
775,25,73,1152,,0,2018,N,75,1342,,151459
776,25,64,1112,04,0,2018,N,89,1345,02,151460
777,25,80,1214,,0,2018,N,94,1351,14,151461
778,25,53,1313,,0,2018,N,75,1352,,151462
779,25,47,1187,,0,2018,H,61,1353,,151463
780,25,68,1208,,0,2018,N,75,1361,,151464
781,25,66,1341,,0,2018,H,69,1364,15,151465
782,25,71,1359,,0,2018,A,77,1368,,151466
783,25,59,1435,,0,2018,N,72,1371,09,151467
784,25,71,1379,,0,2018,N,84,1377,,151468
785,25,61,1117,,0,2018,H,72,1378,,151469
786,25,61,1268,,0,2018,N,63,1382,11,151470
787,25,67,1307,,0,2018,N,69,1395,09,151471
788,25,58,1301,11,0,2018,N,67,1397,04,151472
789,25,85,1303,,0,2018,N,86,1399,,151473
790,25,65,1337,,0,2018,H,81,1401,06,151474
791,25,71,1319,,0,2018,N,77,1414,,151475
792,25,88,1311,16,0,2018,H,89,1420,,151476
793,25,65,1441,,0,2018,N,89,1426,,151477
794,25,58,1394,,0,2018,H,72,1427,,151478
795,25,69,1186,,0,2018,H,85,1428,,151479
796,25,67,1318,,0,2018,N,71,1429,,151480
797,25,67,1245,,0,2018,N,77,1434,,151481
798,25,50,1320,,0,2018,N,64,1437,01,151482
799,25,55,1348,05,0,2018,N,70,1438,01,151483
800,25,61,1374,,0,2018,N,63,1443,,151484
801,25,75,1422,,0,2018,H,81,1448,,151485
802,25,84,1370,,0,2018,H,89,1449,,151486
803,25,79,1388,09,0,2018,N,84,1450,,151487
804,25,45,1416,,0,2018,N,83,1452,05,151488
805,25,50,1197,,0,2018,H,57,1453,,151489
806,25,49,1454,,0,2018,H,71,1458,,151490
807,25,47,1205,,0,2018,H,67,1460,15,151491
808,26,62,1221,,0,2018,A,78,1107,,151492
809,26,64,1440,,0,2018,H,69,1110,,151493
810,26,62,1172,,0,2018,H,78,1111,,151494
811,26,85,1232,,0,2018,A,93,1123,,151495
812,26,48,1258,,0,2018,H,68,1129,,151496
813,26,72,1144,,0,2018,A,78,1132,,151497
814,26,57,1204,,0,2018,H,62,1133,,151498
815,26,86,1254,,0,2018,H,94,1135,,151499
816,26,66,1269,,0,2018,N,68,1140,,151500
817,26,72,1167,,0,2018,N,75,1141,,151501
818,26,58,1115,,0,2018,N,81,1145,,151502
819,26,62,1229,,1,2018,A,64,1149,14,151503
820,26,71,1162,,0,2018,H,77,1159,,151504
821,26,66,1188,,0,2018,H,103,1166,07,151505
822,26,60,1103,,0,2018,H,73,1173,,151506
823,26,50,1383,,0,2018,N,60,1176,,151507
824,26,73,1236,,0,2018,H,83,1190,13,151508
825,26,64,1205,,0,2018,N,75,1193,,151509
826,26,54,1298,,0,2018,H,70,1195,16,151510
827,26,67,1318,,0,2018,N,78,1202,,151511
828,26,76,1350,,0,2018,A,82,1207,,151512
829,26,76,1410,,0,2018,A,82,1212,,151513
830,26,58,1230,,0,2018,H,97,1222,09,151514
831,26,66,1142,,0,2018,N,75,1225,,151515
832,26,45,1442,,0,2018,H,70,1235,,151516
833,26,73,1303,,1,2018,N,75,1238,,151517
834,26,60,1245,,0,2018,N,75,1260,12,151518
835,26,65,1307,,0,2018,N,80,1268,,151519
836,26,74,1297,,0,2018,H,76,1272,,151520
837,26,65,1316,,0,2018,H,86,1274,08,151521
838,26,84,1104,07,0,2018,N,89,1278,,151522
839,26,73,1356,,0,2018,H,81,1293,,151523
840,26,62,1377,,0,2018,N,63,1294,,151524
841,26,58,1391,,0,2018,H,94,1295,,151525
842,26,63,1431,,0,2018,H,72,1308,12,151526
843,26,53,1180,,0,2018,H,65,1312,,151527
844,26,96,1284,,4,2018,A,101,1335,,151528
845,26,68,1250,,0,2018,H,80,1338,,151529
846,26,66,1130,,0,2018,H,86,1344,10,151530
847,26,68,1241,,0,2018,H,69,1347,,151531
848,26,64,1114,,0,2018,A,78,1352,,151532
849,26,59,1365,,0,2018,N,73,1358,,151533
850,26,62,1213,,0,2018,A,72,1360,,151534
851,26,78,1101,,0,2018,N,88,1367,,151535
852,26,59,1290,,0,2018,N,73,1368,,151536
853,26,76,1220,,0,2018,H,85,1373,,151537
854,26,64,1464,,0,2018,N,71,1379,,151538
855,26,79,1382,11,0,2018,N,89,1395,09,151539
856,26,74,1244,,1,2018,A,77,1398,,151540
857,26,60,1271,,0,2018,N,90,1399,,151541
858,26,78,1334,,0,2018,A,85,1402,,151542
859,26,69,1366,16,0,2018,H,103,1403,03,151543
860,26,72,1146,,0,2018,H,92,1409,,151544
861,26,82,1381,,0,2018,H,101,1424,,151545
862,26,90,1310,,0,2018,A,95,1426,,151546
863,26,63,1306,,0,2018,N,77,1429,,151547
864,26,75,1315,,1,2018,A,83,1430,,151548
865,26,70,1423,,0,2018,N,79,1434,,151549
866,26,73,1463,,0,2018,A,79,1436,13,151550
867,26,63,1287,,0,2018,H,96,1439,10,151551
868,26,72,1105,,0,2018,N,82,1441,,151552
869,26,77,1330,,0,2018,H,79,1456,,151553
870,26,44,1239,,0,2018,H,68,1460,15,151554
871,27,83,1132,,0,2018,N,88,1101,,151555
872,27,55,1313,,0,2018,H,70,1114,,151556
873,27,67,1163,,0,2018,N,102,1116,10,151557
874,27,61,1275,,0,2018,H,86,1122,,151558
875,27,67,1136,,0,2018,A,81,1135,,151559
876,27,76,1392,,0,2018,A,85,1137,14,151560
877,27,66,1326,04,1,2018,N,67,1139,07,151561
878,27,74,1367,,0,2018,H,93,1144,,151562
879,27,69,1102,,0,2018,H,81,1160,,151563
880,27,61,1217,16,0,2018,H,70,1168,,151564
881,27,69,1339,,0,2018,N,82,1177,,151565
882,27,67,1152,,0,2018,H,79,1179,,151566
883,27,84,1196,06,0,2018,N,87,1181,02,151567
884,27,47,1378,,0,2018,A,65,1185,,151568
885,27,51,1383,,0,2018,H,75,1195,16,151569
886,27,57,1264,,0,2018,H,70,1200,,151570
887,27,67,1286,,0,2018,H,80,1201,,151571
888,27,81,1388,09,1,2018,N,83,1208,,151572
889,27,59,1408,,0,2018,H,70,1209,,151573
890,27,71,1400,12,1,2018,N,76,1211,05,151574
891,27,99,1205,,3,2018,N,106,1239,,151575
892,27,73,1227,,0,2018,H,107,1246,06,151576
893,27,83,1396,,0,2018,H,87,1247,,151577
894,27,75,1259,,0,2018,H,83,1262,,151578
895,27,72,1346,,0,2018,A,78,1263,,151579
896,27,42,1415,,0,2018,H,87,1276,05,151580
897,27,45,1314,03,0,2018,N,63,1277,02,151581
898,27,56,1240,,0,2018,H,59,1280,,151582
899,27,55,1404,,0,2018,A,65,1282,,151583
900,27,63,1379,,0,2018,N,77,1294,,151584
901,27,71,1176,,0,2018,N,79,1298,,151585
902,27,81,1187,,0,2018,A,87,1299,,151586
903,27,70,1369,,0,2018,A,77,1300,,151587
904,27,80,1253,,0,2018,N,85,1304,,151588
905,27,80,1332,,0,2018,N,90,1328,06,151589
906,27,74,1223,,0,2018,H,101,1329,,151590
907,27,46,1265,,0,2018,N,65,1333,,151591
908,27,58,1145,,0,2018,H,80,1334,,151592
909,27,78,1390,,0,2018,N,87,1340,,151593
910,27,76,1192,,0,2018,A,83,1343,,151594
911,27,70,1290,,0,2018,H,83,1359,,151595
912,27,63,1197,,0,2018,H,79,1372,,151596
913,27,52,1309,,0,2018,H,55,1375,,151597
914,27,53,1464,,0,2018,N,81,1377,,151598
915,27,43,1416,,0,2018,N,46,1385,,151599
916,27,69,1170,,0,2018,N,74,1386,,151600
917,27,82,1248,,0,2018,A,86,1389,,151601
918,27,59,1425,,0,2018,A,75,1401,06,151602
919,27,63,1414,,0,2018,H,87,1417,,151603
920,27,65,1459,,0,2018,H,85,1421,,151604
921,27,50,1216,,0,2018,A,72,1447,16,151605
922,27,70,1413,,0,2018,H,77,1449,,151606
923,27,86,1361,,0,2018,N,93,1450,,151607
924,27,79,1281,07,0,2018,N,83,1452,05,151608
925,27,61,1354,,0,2018,H,86,1457,15,151609
926,27,56,1193,,0,2018,H,57,1460,15,151610
927,28,78,1287,,0,2018,H,82,1146,,151611
928,28,51,1106,,0,2018,H,83,1153,03,151612
929,28,71,1182,,0,2018,A,78,1165,,151613
930,28,52,1431,,0,2018,A,66,1249,,151614
931,28,55,1224,,0,2018,H,75,1251,,151615
932,28,66,1125,14,0,2018,A,74,1252,,151616
933,28,83,1183,,1,2018,H,86,1266,,151617
934,28,73,1107,,0,2018,H,81,1284,,151618
935,28,63,1291,,0,2018,A,69,1288,,151619
936,28,71,1119,,0,2018,H,77,1310,,151620
937,28,77,1212,,0,2018,H,82,1317,,151621
938,28,86,1331,,1,2018,A,93,1324,,151622
939,28,44,1271,,0,2018,H,83,1330,,151623
940,28,67,1226,,0,2018,H,73,1370,,151624
941,28,61,1198,,0,2018,A,78,1376,,151625
942,28,71,1453,,0,2018,A,83,1391,,151626
943,28,70,1268,,0,2018,H,72,1393,12,151627
944,28,64,1175,,0,2018,H,95,1407,,151628
945,28,37,1458,,0,2018,H,49,1438,01,151629
946,28,66,1174,,0,2018,A,76,1463,,151630
947,29,70,1151,,0,2018,H,75,1103,,151631
948,29,53,1260,12,0,2018,H,87,1129,,151632
949,29,63,1169,,0,2018,H,83,1143,,151633
950,29,63,1259,,0,2018,H,64,1171,,151634
951,29,70,1150,,0,2018,A,85,1172,,151635
952,29,73,1353,,0,2018,A,78,1199,08,151636
953,29,55,1263,,0,2018,H,76,1207,,151637
954,29,51,1321,,0,2018,H,52,1210,,151638
955,29,88,1325,,0,2018,A,93,1233,,151639
956,29,82,1178,,0,2018,H,91,1236,,151640
957,29,58,1405,,0,2018,H,96,1242,01,151641
958,29,67,1161,,0,2018,H,77,1283,,151642
959,29,69,1254,,0,2018,H,73,1312,,151643
960,29,63,1219,,0,2018,H,71,1338,,151644
961,29,72,1422,,0,2018,H,74,1342,,151645
962,29,57,1257,10,0,2018,H,66,1345,02,151646
963,29,62,1135,,0,2018,H,86,1348,05,151647
964,29,97,1279,,1,2018,A,99,1355,13,151648
965,29,72,1362,,0,2018,A,79,1364,15,151649
966,29,50,1295,,0,2018,H,54,1372,,151650
967,29,64,1410,,0,2018,H,95,1374,,151651
968,29,96,1427,,0,2018,H,100,1409,,151652
969,29,78,1270,,0,2018,H,89,1418,12,151653
970,29,52,1238,,0,2018,H,65,1419,,151654
971,29,72,1111,,0,2018,H,85,1433,,151655
972,29,65,1429,,0,2018,H,72,1434,,151656
973,29,62,1347,,0,2018,H,74,1435,,151657
974,29,55,1234,,0,2018,H,79,1439,10,151658
975,29,68,1149,14,0,2018,A,76,1440,,151659
976,29,77,1237,,0,2018,H,90,1442,,151660
977,29,51,1387,,0,2018,A,65,1444,,151661
978,29,73,1228,,0,2018,H,80,1448,,151662
979,29,71,1244,,0,2018,H,85,1449,,151663
980,29,66,1366,16,0,2018,H,112,1455,04,151664
981,29,63,1124,11,0,2018,H,76,1462,01,151665
982,30,74,1256,,0,2018,H,77,1104,07,151666
983,30,69,1159,,0,2018,H,75,1107,,151667
984,30,56,1253,,0,2018,H,91,1112,04,151668
985,30,65,1146,,0,2018,H,71,1114,,151669
986,30,60,1173,,0,2018,A,73,1120,02,151670
987,30,64,1175,,0,2018,A,85,1127,,151671
988,30,69,1306,,0,2018,A,70,1131,,151672
989,30,79,1363,,0,2018,H,85,1132,,151673
990,30,87,1310,,0,2018,A,106,1138,13,151674
991,30,58,1430,,0,2018,A,85,1140,,151675
992,30,65,1326,04,0,2018,A,79,1155,03,151676
993,30,72,1117,,0,2018,H,75,1156,,151677
994,30,73,1162,,1,2018,H,77,1163,,151678
995,30,78,1461,,0,2018,H,88,1176,,151679
996,30,67,1248,,0,2018,H,68,1180,,151680
997,30,81,1231,,0,2018,A,91,1181,02,151681
998,30,77,1200,,0,2018,A,82,1190,13,151682
999,30,66,1288,,0,2018,H,73,1203,,151683
1000,30,72,1241,,0,2018,A,76,1206,,151684
1001,30,53,1105,,0,2018,A,63,1209,,151685
1002,30,68,1230,,0,2018,H,103,1211,05,151686
1003,30,66,1309,,0,2018,H,75,1222,09,151687
1004,30,64,1102,,0,2018,H,74,1232,,151688
1005,30,68,1331,,0,2018,H,77,1243,11,151689
1006,30,70,1313,,0,2018,A,79,1245,,151690
1007,30,76,1343,,0,2018,A,85,1250,,151691
1008,30,60,1404,,0,2018,H,84,1261,,151692
1009,30,69,1152,,0,2018,H,95,1266,,151693
1010,30,81,1278,,0,2018,A,86,1274,08,151694
1011,30,78,1336,,0,2018,H,85,1301,11,151695
1012,30,73,1179,,0,2018,H,75,1303,,151696
1013,30,62,1130,,0,2018,H,71,1304,,151697
1014,30,68,1229,,0,2018,H,98,1305,08,151698
1015,30,59,1191,,0,2018,H,78,1307,,151699
1016,30,71,1276,05,0,2018,H,86,1314,03,151700
1017,30,81,1185,,1,2018,H,84,1316,,151701
1018,30,68,1424,,1,2018,H,77,1320,,151702
1019,30,63,1122,,0,2018,H,79,1329,,151703
1020,30,84,1351,14,0,2018,H,88,1344,10,151704
1021,30,66,1269,,0,2018,H,68,1346,,151705
1022,30,74,1464,,0,2018,A,81,1352,,151706
1023,30,59,1188,,0,2018,H,86,1356,,151707
1024,30,80,1262,,0,2018,A,87,1357,,151708
1025,30,58,1379,,0,2018,H,69,1375,,151709
1026,30,82,1337,,0,2018,A,88,1381,,151710
1027,30,55,1373,,0,2018,A,75,1382,11,151711
1028,30,89,1110,,0,2018,H,100,1384,,151712
1029,30,70,1137,14,0,2018,H,83,1386,,151713
1030,30,53,1192,,0,2018,H,77,1389,,151714
1031,30,54,1285,15,0,2018,H,70,1390,,151715
1032,30,76,1125,14,0,2018,H,87,1395,09,151716
1033,30,60,1273,,0,2018,H,84,1397,04,151717
1034,30,80,1252,,0,2018,H,86,1399,,151718
1035,30,58,1197,,0,2018,H,82,1400,12,151719
1036,30,53,1394,,0,2018,H,66,1402,,151720
1037,30,66,1227,,0,2018,H,87,1407,,151721
1038,30,65,1108,,0,2018,H,81,1408,,151722
1039,30,51,1294,,0,2018,H,56,1413,,151723
1040,30,66,1167,,0,2018,H,75,1417,,151724
1041,30,70,1367,,0,2018,H,82,1421,,151725
1042,30,49,1349,,0,2018,H,69,1426,,151726
1043,30,65,1350,,0,2018,A,71,1436,13,151727
1044,30,62,1335,,0,2018,H,90,1437,01,151728
1045,30,51,1184,,0,2018,H,83,1443,,151729
1046,30,62,1296,,0,2018,A,75,1454,,151730
1047,30,104,1267,,0,2018,H,114,1456,,151731
1048,30,74,1202,,0,2018,A,93,1457,15,151732
1049,30,81,1157,,0,2018,A,87,1459,,151733
1050,30,67,1136,,0,2018,H,84,1463,,151734
