,DayNum,LScore,LTeamID,LTseed,Lsea,NumOT,Season,WLoc,WScore,WTeamID,WTseed,Wsea,index
477,19,93,1440,,,0,2015,A,110,1423,,,135043
478,19,50,1396,,,0,2015,N,57,1424,,,135044
479,19,69,1223,,,0,2015,H,87,1426,,,135045
480,19,67,1402,,,0,2015,H,80,1427,,,135046
481,19,75,1381,,,0,2015,A,85,1430,,,135047
482,19,76,1308,15,Y,0,2015,H,77,1431,,,135048
483,19,57,1368,,,0,2015,H,60,1442,,,135049
484,19,75,1179,,,0,2015,H,91,1444,,,135050
485,19,65,1349,,,0,2015,A,69,1456,,,135051
486,19,54,1129,11,W,0,2015,H,78,1458,01,Z,135052
487,19,68,1377,,,0,2015,N,72,1459,12,Z,135053
488,19,79,1149,,,0,2015,A,86,1460,,,135054
489,19,33,1160,,,0,2015,H,56,1461,12,W,135055
490,19,46,1356,,,0,2015,N,53,1463,,,135056
491,19,72,1255,,,0,2015,N,82,1464,,,135057
492,20,63,1376,,,0,2015,N,68,1103,,,135058
493,20,46,1287,,,0,2015,N,51,1110,,,135059
494,20,88,1169,,,2,2015,H,94,1114,,,135060
495,20,60,1148,,,0,2015,N,65,1126,,,135061
496,20,50,1299,,,0,2015,H,58,1133,,,135062
497,20,43,1115,,,0,2015,H,75,1141,,,135063
498,20,49,1183,,,0,2015,H,54,1153,08,Y,135064
499,20,60,1206,,,0,2015,N,61,1158,,,135065
500,20,62,1273,,,0,2015,H,75,1161,,,135066
501,20,44,1250,,,0,2015,A,54,1162,,,135067
502,20,45,1300,,,0,2015,H,65,1166,,,135068
503,20,52,1174,,,0,2015,H,70,1167,,,135069
504,20,53,1130,,,0,2015,N,65,1173,11,W,135070
505,20,54,1164,,,0,2015,H,80,1176,,,135071
506,20,59,1165,,,0,2015,N,61,1180,,,135072
507,20,48,1255,,,0,2015,H,79,1185,,,135073
508,20,72,1377,,,1,2015,H,80,1193,,,135074
509,20,61,1194,,,0,2015,H,74,1208,10,W,135075
510,20,71,1447,,,0,2015,H,93,1220,,,135076
511,20,45,1330,,,0,2015,N,64,1229,,,135077
512,20,58,1317,,,0,2015,A,78,1233,,,135078
513,20,28,1286,,,0,2015,H,86,1246,01,Y,135079
514,20,48,1342,,,0,2015,H,76,1256,,,135080
515,20,57,1200,,,0,2015,A,64,1262,,,135081
516,20,69,1199,,,0,2015,N,75,1269,,,135082
517,20,58,1150,,,0,2015,N,77,1274,,,135083
518,20,74,1319,,,0,2015,H,80,1279,11,Z,135084
519,20,62,1370,,,0,2015,A,66,1285,,,135085
520,20,68,1127,,,0,2015,N,70,1298,,,135086
521,20,65,1378,,,0,2015,H,68,1301,08,W,135087
522,20,51,1264,16,Y,0,2015,N,65,1318,14,Y,135088
523,20,48,1357,,,0,2015,H,106,1326,10,Z,135089
524,20,68,1322,,,0,2015,H,90,1328,03,W,135090
525,20,61,1425,,,0,2015,N,63,1336,,,135091
526,20,74,1323,03,Y,0,2015,N,75,1344,06,W,135092
527,20,73,1383,,,0,2015,H,76,1353,,,135093
528,20,60,1227,,,0,2015,N,67,1356,,,135094
529,20,55,1282,,,0,2015,N,64,1359,,,135095
530,20,67,1205,,,0,2015,N,85,1371,,,135096
531,20,69,1414,13,W,0,2015,H,72,1388,,,135097
532,20,56,1387,,,0,2015,A,62,1394,,,135098
533,20,51,1307,,,0,2015,N,64,1401,,,135099
534,20,75,1284,,,1,2015,A,79,1406,,,135100
535,20,50,1238,,,0,2015,H,58,1412,14,X,135101
536,20,69,1367,,,0,2015,H,76,1416,,,135102
537,20,63,1253,,,0,2015,H,77,1417,11,X,135103
538,20,70,1263,,,0,2015,N,93,1434,13,Y,135104
539,20,46,1398,,,0,2015,H,78,1435,,,135105
540,20,69,1334,,,0,2015,N,76,1449,,,135106
541,20,68,1163,,,0,2015,N,78,1452,05,Y,135107
542,20,53,1358,,,0,2015,N,64,1459,12,Z,135108
543,20,59,1245,,,0,2015,A,66,1463,,,135109
544,20,67,1422,,,0,2015,N,76,1464,,,135110
545,21,74,1214,16,Y,0,2015,H,82,1111,,,135111
546,21,53,1281,,,0,2015,N,72,1112,02,Z,135112
547,21,46,1212,,,0,2015,H,88,1123,,,135113
548,21,51,1372,12,X,0,2015,H,67,1124,03,Z,135114
549,21,77,1252,,,0,2015,H,82,1125,15,W,135115
550,21,61,1261,09,W,0,2015,N,64,1155,,,135116
551,21,55,1271,,,0,2015,N,69,1178,,,135117
552,21,86,1231,10,Y,0,2015,A,88,1186,13,X,135118
553,21,64,1457,,,0,2015,A,69,1190,,,135119
554,21,52,1201,,,0,2015,N,58,1191,,,135120
555,21,43,1265,,,0,2015,N,58,1195,,,135121
556,21,72,1198,,,0,2015,H,78,1204,,,135122
557,21,46,1152,,,0,2015,N,69,1209,14,Z,135123
558,21,68,1135,,,0,2015,H,89,1228,,,135124
559,21,57,1122,,,0,2015,H,61,1232,,,135125
560,21,61,1337,,,0,2015,H,72,1234,07,X,135126
561,21,74,1104,,,0,2015,N,84,1235,03,X,135127
562,21,71,1239,,,0,2015,H,89,1236,,,135128
563,21,71,1159,,,0,2015,H,77,1241,,,135129
564,21,60,1351,,,0,2015,H,87,1242,02,Y,135130
565,21,79,1345,09,Y,0,2015,N,88,1243,,,135131
566,21,26,1366,,,0,2015,H,87,1257,04,W,135132
567,21,57,1312,,,0,2015,H,62,1266,,,135133
568,21,73,1113,,,0,2015,N,78,1268,04,Y,135134
569,21,49,1341,,,0,2015,H,77,1272,,,135135
570,21,63,1332,08,Z,0,2015,N,70,1276,,,135136
571,21,52,1365,,,0,2015,H,79,1277,07,W,135137
572,21,68,1391,,,0,2015,H,88,1308,15,Y,135138
573,21,53,1333,,,0,2015,N,66,1329,09,Z,135139
574,21,46,1205,,,0,2015,N,58,1330,,,135140
575,21,87,1188,,,1,2015,H,90,1340,,,135141
576,21,70,1444,,,0,2015,H,77,1360,,,135142
577,21,87,1140,11,Z,2,2015,N,92,1361,08,X,135143
578,21,73,1218,,,0,2015,N,88,1362,,,135144
579,21,80,1229,,,0,2015,N,84,1371,,,135145
580,21,53,1290,,,0,2015,H,106,1395,,,135146
581,21,62,1368,,,0,2015,H,81,1399,,,135147
582,21,65,1137,,,0,2015,H,92,1405,,,135148
583,21,35,1120,,,0,2015,N,53,1409,,,135149
584,21,53,1433,07,Z,0,2015,N,77,1437,01,W,135150
585,21,79,1324,,,2,2015,A,88,1441,,,135151
586,21,48,1311,,,0,2015,H,75,1448,,,135152
587,21,56,1305,,,0,2015,N,59,1451,,,135153
588,21,49,1187,,,0,2015,N,66,1453,,,135154
589,21,52,1418,,,0,2015,N,56,1454,,,135155
590,21,45,1197,,,0,2015,H,66,1461,12,W,135156
591,21,62,1293,,,0,2015,H,89,1462,06,Z,135157
592,22,71,1113,,,0,2015,N,76,1104,,,135158
593,22,68,1243,,,0,2015,N,72,1112,02,Z,135159
594,22,72,1374,06,X,0,2015,A,78,1116,05,Z,135160
595,22,54,1127,,,0,2015,H,80,1119,,,135161
596,22,75,1225,,,0,2015,N,86,1129,11,W,135162
597,22,54,1369,,,0,2015,H,62,1132,,,135163
598,22,38,1394,,,0,2015,H,52,1133,,,135164
599,22,55,1271,,,0,2015,N,58,1137,,,135165
600,22,64,1213,,,0,2015,A,80,1138,12,Y,135166
601,22,67,1146,,,0,2015,H,80,1149,,,135167
602,22,50,1300,,,0,2015,H,59,1153,08,Y,135168
603,22,53,1102,,,0,2015,H,68,1160,,,135169
604,22,47,1192,,,0,2015,H,57,1162,,,135170
605,22,53,1183,,,0,2015,H,75,1166,,,135171
606,22,79,1405,,,0,2015,N,82,1178,,,135172
607,22,60,1237,,,0,2015,H,73,1179,,,135173
608,22,52,1201,,,0,2015,N,58,1187,,,135174
609,22,73,1288,,,0,2015,N,74,1189,,,135175
610,22,47,1362,,,0,2015,H,62,1195,,,135176
611,22,55,1154,,,0,2015,H,66,1199,,,135177
612,22,70,1441,,,0,2015,N,85,1209,14,Z,135178
613,22,50,1346,,,0,2015,A,54,1216,,,135179
614,22,63,1222,,,0,2015,H,84,1217,13,Z,135180
615,22,55,1265,,,0,2015,N,62,1218,,,135181
616,22,54,1420,,,0,2015,A,68,1224,,,135182
617,22,61,1105,,,0,2015,A,67,1240,,,135183
618,22,44,1426,,,0,2015,H,92,1246,01,Y,135184
619,22,60,1383,,,0,2015,H,73,1247,,,135185
620,22,58,1117,,,0,2015,A,63,1249,,,135186
621,22,57,1427,,,0,2015,A,71,1260,,,135187
622,22,63,1235,03,X,0,2015,N,72,1268,04,Y,135188
623,22,74,1150,,,0,2015,A,77,1274,,,135189
624,22,53,1319,,,0,2015,H,65,1292,,,135190
625,22,67,1303,,,0,2015,H,80,1304,,,135191
626,22,68,1131,,,0,2015,H,75,1306,,,135192
627,22,57,1251,,,0,2015,N,77,1316,16,X,135193
628,22,54,1439,,,0,2015,N,73,1320,05,W,135194
629,22,46,1275,,,0,2015,N,55,1321,,,135195
630,22,57,1152,,,0,2015,H,70,1324,,,135196
631,22,60,1115,,,0,2015,H,69,1325,,,135197
632,22,72,1103,,,0,2015,H,78,1336,,,135198
633,22,61,1281,,,0,2015,N,82,1345,09,Y,135199
634,22,57,1338,,,0,2015,N,74,1361,08,X,135200
635,22,70,1220,,,0,2015,H,71,1378,,,135201
636,22,70,1407,,,0,2015,H,72,1379,,,135202
637,22,71,1238,,,0,2015,H,79,1382,,,135203
638,22,70,1254,,,1,2015,H,74,1386,,,135204
639,22,54,1299,,,0,2015,H,57,1387,,,135205
640,22,50,1353,,,0,2015,A,68,1389,,,135206
641,22,47,1174,,,0,2015,H,84,1390,,,135207
642,22,61,1443,,,0,2015,H,71,1392,,,135208
643,22,37,1259,,,0,2015,H,70,1393,,,135209
644,22,67,1335,,,0,2015,H,76,1396,,,135210
645,22,46,1384,,,0,2015,H,78,1400,11,Y,135211
646,22,64,1322,,,0,2015,H,75,1403,,,135212
647,22,56,1126,,,0,2015,A,74,1404,,,135213
648,22,59,1380,,,0,2015,H,74,1408,,,135214
649,22,52,1331,,,0,2015,N,76,1418,,,135215
650,22,49,1168,,,0,2015,H,53,1425,,,135216
651,22,63,1332,08,Z,0,2015,N,77,1433,07,Z,135217
652,22,53,1313,,,0,2015,H,63,1435,,,135218
653,22,55,1276,,,0,2015,N,60,1437,01,W,135219
654,22,36,1398,,,0,2015,H,79,1438,02,W,135220
655,22,62,1191,,,0,2015,N,64,1453,,,135221
656,22,49,1442,,,0,2015,H,83,1456,,,135222
657,23,71,1159,,,0,2015,A,75,1107,14,W,135223
658,23,60,1214,16,Y,0,2015,A,64,1110,,,135224
659,23,59,1361,08,X,0,2015,N,61,1112,02,Z,135225
660,23,69,1333,,,0,2015,N,71,1120,,,135226
661,23,57,1176,,,0,2015,H,78,1125,15,W,135227
662,23,66,1314,04,Z,0,2015,N,74,1139,06,Y,135228
663,23,52,1142,,,0,2015,H,72,1143,,,135229
664,23,46,1352,16,X,0,2015,H,61,1151,,,135230
665,23,48,1419,,,0,2015,N,61,1157,16,Z,135231
666,23,61,1283,,,0,2015,N,76,1161,,,135232
667,23,60,1145,,,0,2015,H,67,1165,,,135233
668,23,69,1416,,,0,2015,A,95,1172,10,X,135234
669,23,54,1202,,,0,2015,H,93,1181,01,X,135235
670,23,64,1381,,,0,2015,A,73,1184,,,135236
671,23,60,1297,,,0,2015,H,81,1186,13,X,135237
672,23,72,1362,,,0,2015,N,79,1191,,,135238
673,23,66,1255,,,0,2015,H,91,1203,,,135239
674,23,65,1196,,,1,2015,N,66,1207,04,X,135240
675,23,78,1324,,,0,2015,A,83,1209,14,Z,135241
676,23,76,1208,10,W,0,2015,N,88,1211,02,X,135242
677,23,73,1187,,,0,2015,N,75,1218,,,135243
678,23,76,1175,,,0,2015,H,126,1233,,,135244
679,23,49,1296,,,0,2015,H,70,1234,07,X,135245
680,23,72,1357,,,0,2015,H,79,1241,,,135246
681,23,71,1359,,,0,2015,H,84,1244,,,135247
682,23,74,1177,,,0,2015,A,86,1250,,,135248
683,23,33,1156,,,0,2015,H,45,1257,04,W,135249
684,23,62,1415,,,0,2015,H,66,1258,,,135250
685,23,64,1201,,,0,2015,N,68,1265,,,135251
686,23,54,1318,14,Y,0,2015,H,79,1269,,,135252
687,23,68,1267,,,0,2015,A,77,1287,,,135253
688,23,50,1251,,,0,2015,N,51,1288,,,135254
689,23,72,1350,,,0,2015,H,84,1301,08,W,135255
690,23,33,1197,,,0,2015,H,78,1308,15,Y,135256
691,23,68,1106,,,0,2015,N,75,1315,,,135257
692,23,65,1189,,,0,2015,N,72,1316,16,X,135258
693,23,52,1290,,,0,2015,H,67,1317,,,135259
694,23,42,1321,,,0,2015,N,61,1320,05,W,135260
695,23,54,1212,,,0,2015,H,81,1323,03,Y,135261
696,23,64,1144,,,0,2015,H,91,1326,10,Z,135262
697,23,65,1417,11,X,0,2015,N,75,1328,03,W,135263
698,23,58,1409,,,0,2015,N,73,1329,09,Z,135264
699,23,66,1454,,,0,2015,N,69,1331,,,135265
700,23,47,1243,,,0,2015,N,70,1338,,,135266
701,23,55,1169,,,0,2015,A,63,1340,,,135267
702,23,85,1140,11,Z,1,2015,N,87,1345,09,Y,135268
703,23,68,1399,,,0,2015,H,86,1368,,,135269
704,23,59,1411,15,Z,0,2015,H,72,1374,06,X,135270
705,23,75,1421,,,0,2015,H,89,1376,,,135271
706,23,61,1278,,,0,2015,A,70,1385,09,X,135272
707,23,50,1347,,,0,2015,H,74,1395,,,135273
708,23,70,1429,,,1,2015,H,77,1413,,,135274
709,23,48,1410,,,0,2015,H,85,1428,05,X,135275
710,23,57,1226,,,0,2015,A,60,1430,,,135276
711,23,47,1136,,,0,2015,H,73,1436,,,135277
712,23,63,1275,,,0,2015,N,78,1439,,,135278
713,23,61,1152,,,0,2015,N,66,1441,,,135279
714,23,49,1291,,,0,2015,H,83,1448,,,135280
715,23,72,1440,,,0,2015,N,103,1452,05,Y,135281
716,23,45,1195,,,0,2015,N,59,1453,,,135282
717,23,43,1412,14,X,0,2015,N,72,1458,01,Z,135283
718,23,41,1391,,,0,2015,H,65,1461,12,W,135284
719,23,60,1248,16,W,0,2015,H,82,1463,,,135285
720,23,63,1282,,,0,2015,H,66,1464,,,135286
721,24,58,1135,,,0,2015,N,79,1122,,,135287
722,24,47,1272,,,0,2015,N,71,1124,03,Z,135288
723,24,67,1157,16,Z,0,2015,H,78,1151,,,135289
724,24,62,1460,,,0,2015,N,67,1168,,,135290
725,24,47,1412,14,X,0,2015,N,56,1196,,,135291
726,24,62,1232,,,0,2015,N,88,1228,,,135292
727,24,60,1348,,,0,2015,N,76,1242,02,Y,135293
728,24,55,1444,,,0,2015,N,73,1253,,,135294
729,24,70,1210,,,0,2015,N,72,1266,,,135295
730,24,71,1349,,,1,2015,N,77,1273,,,135296
731,24,45,1351,,,0,2015,N,77,1277,07,W,135297
732,24,56,1417,11,X,0,2015,N,78,1314,04,Z,135298
733,24,46,1139,06,Y,0,2015,N,59,1328,03,W,135299
734,24,54,1419,,,0,2015,N,71,1352,16,X,135300
735,24,43,1450,,,0,2015,N,71,1364,,,135301
736,24,53,1198,,,0,2015,H,68,1367,,,135302
737,24,61,1341,,,0,2015,N,73,1372,12,X,135303
738,24,54,1254,,,0,2015,N,73,1392,,,135304
739,24,57,1365,,,0,2015,N,64,1397,,,135305
740,24,56,1343,,,0,2015,N,62,1431,,,135306
741,24,59,1386,,,0,2015,N,62,1443,,,135307
742,24,56,1363,,,0,2015,N,78,1449,,,135308
743,24,65,1207,04,X,0,2015,N,68,1458,01,Z,135309
744,24,71,1360,,,0,2015,N,82,1462,06,Z,135310
745,25,79,1410,,,0,2015,N,91,1106,,,135311
746,25,73,1317,,,0,2015,H,89,1116,05,Z,135312
747,25,71,1341,,,0,2015,N,81,1135,,,135313
748,25,58,1207,04,X,0,2015,N,64,1139,06,Y,135314
749,25,51,1292,,,0,2015,N,69,1153,08,Y,135315
750,25,59,1219,,,0,2015,H,62,1155,,,135316
751,25,59,1267,,,0,2015,A,68,1156,,,135317
752,25,64,1334,,,0,2015,N,75,1161,,,135318
753,25,67,1236,,,0,2015,H,68,1171,,,135319
754,25,65,1448,,,0,2015,A,72,1175,,,135320
755,25,59,1460,,,1,2015,N,61,1198,,,135321
756,25,47,1149,,,0,2015,H,58,1199,,,135322
757,25,54,1351,,,0,2015,N,61,1210,,,135323
758,25,66,1385,09,X,0,2015,N,73,1211,02,X,135324
759,25,56,1238,,,0,2015,A,86,1220,,,135325
760,25,54,1124,03,Z,0,2015,N,62,1228,,,135326
761,25,79,1422,,,0,2015,H,87,1231,10,Y,135327
762,25,71,1366,,,0,2015,H,74,1240,,,135328
763,25,67,1397,,,0,2015,N,82,1242,02,Y,135329
764,25,64,1359,,,0,2015,H,77,1256,,,135330
765,25,56,1284,,,0,2015,H,61,1268,04,Y,135331
766,25,62,1232,,,0,2015,N,72,1272,,,135332
767,25,75,1375,,,0,2015,H,87,1274,,,135333
768,25,68,1266,,,0,2015,N,79,1277,07,W,135334
769,25,62,1208,10,W,0,2015,N,66,1278,,,135335
770,25,68,1166,,,0,2015,N,75,1279,11,Z,135336
771,25,50,1387,,,0,2015,N,75,1280,,,135337
772,25,81,1426,,,0,2015,H,104,1286,,,135338
773,25,62,1391,,,0,2015,H,82,1294,,,135339
774,25,40,1183,,,0,2015,N,65,1300,,,135340
775,25,54,1129,11,W,0,2015,H,60,1301,08,W,135341
776,25,64,1404,,,0,2015,H,75,1304,,,135342
777,25,70,1383,,,1,2015,N,72,1313,,,135343
778,25,64,1196,,,0,2015,N,75,1314,04,Z,135344
779,25,63,1380,,,1,2015,N,70,1319,,,135345
780,25,56,1241,,,0,2015,H,73,1326,10,Z,135346
781,25,80,1137,,,0,2015,A,88,1336,,,135347
782,25,61,1293,,,0,2015,N,64,1339,,,135348
783,25,66,1463,,,0,2015,H,72,1344,06,W,135349
784,25,57,1299,,,0,2015,N,65,1347,,,135350
785,25,44,1365,,,0,2015,N,66,1348,,,135351
786,25,65,1435,,,0,2015,N,68,1353,,,135352
787,25,65,1343,,,0,2015,N,75,1360,,,135353
788,25,60,1273,,,1,2015,N,65,1364,,,135354
789,25,64,1168,,,0,2015,A,79,1367,,,135355
790,25,62,1122,,,0,2015,N,83,1372,12,X,135356
791,25,58,1398,,,0,2015,H,66,1389,,,135357
792,25,48,1221,,,0,2015,H,72,1393,,,135358
793,25,66,1290,,,0,2015,N,75,1394,,,135359
794,25,49,1133,,,0,2015,N,57,1395,,,135360
795,25,65,1309,,,0,2015,H,87,1401,,,135361
796,25,61,1368,,,0,2015,H,71,1408,,,135362
797,25,59,1249,,,0,2015,H,71,1411,15,Z,135363
798,25,76,1412,14,X,0,2015,N,88,1417,11,X,135364
799,25,53,1315,,,0,2015,H,90,1428,05,X,135365
800,25,73,1462,06,Z,0,2015,N,77,1431,,,135366
801,25,46,1179,,,0,2015,N,66,1434,13,Y,135367
802,25,56,1247,,,0,2015,N,64,1438,02,W,135368
803,25,60,1363,,,0,2015,N,79,1444,,,135369
804,25,70,1253,,,0,2015,N,80,1449,,,135370
805,25,74,1349,,,0,2015,N,76,1450,,,135371
806,25,56,1328,03,W,0,2015,N,69,1458,01,Z,135372
807,26,71,1159,,,0,2015,H,78,1113,,,135373
808,26,71,1146,,,0,2015,H,85,1114,,,135374
809,26,81,1325,,,0,2015,A,83,1125,15,W,135375
810,26,57,1145,,,0,2015,N,72,1138,12,Y,135376
811,26,76,1184,,,0,2015,H,90,1140,11,Z,135377
812,26,77,1213,,,0,2015,H,79,1141,,,135378
813,26,63,1364,,,0,2015,N,65,1161,,,135379
814,26,43,1110,,,0,2015,H,52,1162,,,135380
815,26,54,1127,,,0,2015,A,68,1165,,,135381
816,26,47,1292,,,0,2015,N,57,1166,,,135382
817,26,61,1198,,,0,2015,N,64,1168,,,135383
818,26,49,1423,,,0,2015,H,72,1172,10,X,135384
819,26,41,1227,,,0,2015,H,75,1173,11,W,135385
820,26,43,1380,,,0,2015,N,54,1183,,,135386
821,26,58,1354,,,0,2015,H,71,1204,,,135387
822,26,63,1264,16,Y,0,2015,H,64,1206,,,135388
823,26,63,1237,,,0,2015,A,66,1209,14,Z,135389
824,26,73,1269,,,0,2015,H,75,1217,13,Z,135390
825,26,73,1464,,,1,2015,H,85,1229,,,135391
826,26,44,1255,,,0,2015,H,77,1234,07,X,135392
827,26,69,1151,,,0,2015,H,77,1244,,,135393
828,26,61,1245,,,0,2015,A,69,1260,,,135394
829,26,72,1270,,,0,2015,H,83,1261,09,W,135395
830,26,66,1200,,,0,2015,A,72,1271,,,135396
831,26,62,1311,,,0,2015,H,91,1276,,,135397
832,26,54,1153,08,Y,0,2015,N,66,1279,11,Z,135398
833,26,63,1299,,,0,2015,N,66,1290,,,135399
834,26,74,1225,,,0,2015,A,79,1297,,,135400
835,26,36,1319,,,0,2015,N,40,1300,,,135401
836,26,54,1305,,,0,2015,H,78,1303,,,135402
837,26,81,1182,,,0,2015,A,84,1312,,,135403
838,26,58,1389,,,0,2015,N,60,1313,,,135404
839,26,48,1193,,,0,2015,H,57,1318,14,Y,135405
840,26,42,1152,,,0,2015,H,90,1323,03,Y,135406
841,26,79,1405,,,0,2015,H,81,1324,,,135407
842,26,67,1433,07,Z,0,2015,H,73,1330,,,135408
843,26,48,1273,,,0,2015,N,55,1334,,,135409
844,26,59,1179,,,0,2015,N,71,1339,,,135410
845,26,46,1394,,,0,2015,N,57,1347,,,135411
846,26,51,1105,,,0,2015,H,85,1369,,,135412
847,26,58,1169,,,0,2015,H,70,1370,,,135413
848,26,54,1203,,,0,2015,H,58,1371,,,135414
849,26,71,1259,,,0,2015,A,81,1373,,,135415
850,26,65,1239,,,0,2015,H,79,1378,,,135416
851,26,59,1310,,,0,2015,N,74,1382,,,135417
852,26,57,1398,,,0,2015,N,59,1383,,,135418
853,26,68,1298,,,0,2015,A,85,1384,,,135419
854,26,57,1133,,,0,2015,N,60,1387,,,135420
855,26,56,1142,,,0,2015,H,82,1388,,,135421
856,26,50,1197,,,0,2015,N,62,1391,,,135422
857,26,52,1280,,,0,2015,N,61,1395,,,135423
858,26,66,1420,,,0,2015,A,77,1406,,,135424
859,26,60,1315,,,0,2015,N,78,1410,,,135425
860,26,43,1430,,,0,2015,H,64,1413,,,135426
861,26,72,1258,,,0,2015,A,80,1414,13,W,135427
862,26,56,1101,,,0,2015,H,76,1415,,,135428
863,26,59,1107,14,W,0,2015,H,75,1424,,,135429
864,26,62,1106,,,0,2015,H,93,1428,05,X,135430
865,26,58,1293,,,0,2015,N,93,1434,13,Y,135431
866,26,55,1247,,,0,2015,N,68,1435,,,135432
867,26,26,1353,,,0,2015,N,45,1438,02,W,135433
868,26,61,1335,,,0,2015,H,64,1447,,,135434
869,26,84,1283,,,1,2015,N,89,1450,,,135435
870,26,57,1158,,,0,2015,H,86,1452,05,Y,135436
871,26,55,1409,,,0,2015,H,75,1455,07,Y,135437
872,26,62,1459,12,Z,0,2015,H,66,1456,,,135438
873,26,51,1367,,,0,2015,A,56,1460,,,135439
874,26,75,1308,15,Y,0,2015,H,78,1461,12,W,135440
875,27,66,1136,,,0,2015,H,72,1103,,,135441
876,27,77,1233,,,0,2015,H,94,1116,05,Z,135442
877,27,63,1178,,,0,2015,A,64,1132,,,135443
878,27,57,1201,,,0,2015,A,64,1143,,,135444
879,27,63,1421,,,1,2015,A,66,1150,,,135445
880,27,75,1252,,,0,2015,H,84,1160,,,135446
881,27,60,1309,,,0,2015,H,79,1176,,,135447
882,27,72,1390,,,0,2015,H,87,1177,,,135448
883,27,36,1379,,,0,2015,H,59,1180,,,135449
884,27,73,1119,,,0,2015,H,93,1181,01,X,135450
885,27,59,1148,,,0,2015,H,74,1187,,,135451
886,27,68,1275,,,0,2015,A,70,1189,,,135452
887,27,58,1355,,,0,2015,N,71,1195,,,135453
888,27,61,1348,,,0,2015,N,64,1210,,,135454
889,27,56,1277,07,W,0,2015,N,61,1242,02,Y,135455
890,27,38,1344,06,W,0,2015,H,58,1246,01,Y,135456
891,27,61,1192,,,0,2015,A,82,1248,16,W,135457
892,27,70,1462,06,Z,0,2015,N,73,1253,,,135458
893,27,59,1131,,,0,2015,A,69,1262,,,135459
894,27,59,1397,,,0,2015,N,67,1266,,,135460
895,27,77,1440,,,0,2015,H,95,1268,04,Y,135461
896,27,59,1179,,,0,2015,N,68,1293,,,135462
897,27,56,1197,,,0,2015,H,95,1294,,,135463
898,27,51,1286,,,0,2015,A,72,1295,15,X,135464
899,27,56,1263,,,0,2015,H,61,1296,,,135465
900,27,63,1171,,,0,2015,A,65,1306,,,135466
901,27,50,1350,,,0,2015,H,55,1320,05,W,135467
902,27,59,1340,,,0,2015,H,81,1332,08,Z,135468
903,27,54,1363,,,0,2015,N,69,1343,,,135469
904,27,73,1436,,,0,2015,H,89,1346,,,135470
905,27,62,1144,,,0,2015,H,71,1357,,,135471
906,27,57,1285,,,0,2015,H,76,1362,,,135472
907,27,60,1351,,,0,2015,N,68,1365,,,135473
908,27,51,1284,,,0,2015,H,63,1374,06,X,135474
909,27,66,1167,,,0,2015,A,68,1377,,,135475
910,27,92,1427,,,0,2015,A,93,1381,,,135476
911,27,56,1254,,,0,2015,H,70,1396,,,135477
912,27,54,1163,,,0,2015,A,55,1400,11,Y,135478
913,27,62,1102,,,0,2015,H,63,1403,,,135479
914,27,68,1399,,,0,2015,H,73,1408,,,135480
915,27,67,1126,,,0,2015,H,75,1416,,,135481
916,27,54,1307,,,0,2015,A,66,1425,,,135482
917,27,55,1339,,,0,2015,N,70,1434,13,Y,135483
918,27,47,1174,,,0,2015,N,78,1437,01,W,135484
919,27,63,1288,,,0,2015,H,83,1439,,,135485
920,27,66,1360,,,0,2015,N,68,1444,,,135486
921,27,65,1431,,,0,2015,N,68,1449,,,135487
922,27,57,1216,,,0,2015,H,69,1463,,,135488
923,28,49,1146,,,0,2015,A,67,1117,,,135489
924,28,49,1411,15,Z,0,2015,H,75,1124,03,Z,135490
925,28,61,1265,,,0,2015,H,79,1130,,,135491
926,28,66,1193,,,1,2015,A,72,1137,,,135492
927,28,66,1441,,,0,2015,H,72,1149,,,135493
928,28,56,1430,,,0,2015,H,65,1170,,,135494
929,28,59,1287,,,0,2015,A,63,1190,,,135495
930,28,67,1373,,,0,2015,H,69,1200,,,135496
931,28,68,1422,,,0,2015,A,76,1219,,,135497
932,28,52,1202,,,0,2015,H,66,1251,,,135498
933,28,65,1199,,,0,2015,A,70,1304,,,135499
934,28,64,1155,,,0,2015,A,69,1353,,,135500
935,28,70,1239,,,1,2015,H,76,1359,,,135501
936,28,59,1267,,,0,2015,A,77,1376,,,135502
937,28,61,1331,,,0,2015,H,62,1451,,,135503
938,28,47,1366,,,0,2015,H,68,1457,,,135504
939,29,60,1115,,,0,2015,H,81,1103,,,135505
940,29,71,1378,,,0,2015,H,82,1104,,,135506
941,29,65,1205,,,0,2015,H,91,1112,02,Z,135507
942,29,59,1292,,,0,2015,H,63,1125,15,W,135508
943,29,73,1141,,,0,2015,H,84,1133,,,135509
944,29,81,1429,,,0,2015,A,91,1140,11,Z,135510
945,29,52,1392,,,0,2015,H,78,1153,08,Y,135511
946,29,52,1354,,,0,2015,H,66,1157,16,Z,135512
947,29,55,1154,,,0,2015,H,59,1158,,,135513
948,29,67,1296,,,0,2015,H,78,1177,,,135514
949,29,63,1224,,,0,2015,H,81,1182,,,135515
950,29,78,1460,,,0,2015,H,86,1191,,,135516
951,29,38,1244,,,0,2015,H,59,1198,,,135517
952,29,55,1151,,,0,2015,A,86,1208,10,W,135518
953,29,57,1368,,,0,2015,H,76,1211,02,X,135519
954,29,61,1227,,,0,2015,A,66,1213,,,135520
955,29,54,1398,,,0,2015,A,62,1214,16,Y,135521
