,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
534,12,44,1442,,0,2013,H,49,1191,,467
535,12,61,1164,,0,2013,N,64,1194,,468
536,12,66,1386,,0,2013,N,73,1199,,469
537,12,59,1131,,0,2013,A,72,1203,,470
538,12,47,1212,,0,2013,H,87,1222,,471
539,12,36,1273,,0,2013,N,62,1227,,472
540,12,68,1448,,0,2013,N,94,1233,15,473
541,12,56,1205,,0,2013,H,65,1234,,474
542,12,73,1167,,0,2013,A,76,1258,,475
543,12,49,1313,,0,2013,N,65,1259,,476
544,12,62,1162,,0,2013,A,67,1265,,477
545,12,54,1359,,0,2013,H,65,1272,06,478
546,12,63,1225,,0,2013,A,66,1285,13,479
547,12,69,1453,,0,2013,H,71,1305,,480
548,12,47,1315,,0,2013,H,72,1320,,481
549,12,68,1140,,0,2013,N,78,1323,07,482
550,12,58,1348,,0,2013,N,69,1326,02,483
551,12,62,1324,,1,2013,H,72,1338,08,484
552,12,58,1244,,0,2013,N,67,1347,,485
553,12,62,1284,,0,2013,H,65,1351,,486
554,12,77,1267,,0,2013,N,78,1355,13,487
555,12,44,1283,,0,2013,A,60,1361,07,488
556,12,60,1198,,0,2013,A,69,1372,,489
557,12,52,1297,,0,2013,N,56,1373,,490
558,12,75,1402,,0,2013,A,78,1374,,491
559,12,50,1260,,0,2013,H,68,1378,,492
560,12,63,1349,,0,2013,H,77,1396,09,493
561,12,62,1190,,0,2013,A,65,1399,,494
562,12,58,1240,,0,2013,H,77,1424,05,495
563,12,59,1367,,0,2013,H,67,1427,,496
564,12,68,1394,,0,2013,H,77,1429,,497
565,12,54,1457,,0,2013,A,90,1433,05,498
566,12,55,1318,,0,2013,A,66,1436,,499
567,12,43,1370,,0,2013,H,83,1438,,500
568,12,81,1441,,0,2013,H,92,1443,16,501
569,12,51,1271,,0,2013,N,68,1444,,502
570,12,73,1371,,1,2013,N,84,1449,,503
571,12,68,1172,14,0,2013,H,73,1454,,504
572,12,50,1224,,0,2013,H,69,1455,09,505
573,12,61,1219,,0,2013,A,83,1456,,506
574,12,59,1352,,0,2013,H,61,1462,,507
575,12,59,1138,,0,2013,N,63,1463,,508
576,13,60,1336,,0,2013,N,85,1103,12,509
577,13,70,1197,,0,2013,H,97,1113,,510
578,13,63,1255,,0,2013,H,112,1116,,511
579,13,78,1385,,0,2013,N,97,1124,,512
580,13,62,1390,,0,2013,A,70,1125,11,513
581,13,54,1389,,0,2013,H,62,1127,,514
582,13,57,1418,,0,2013,H,63,1129,13a,515
583,13,74,1247,13b,0,2013,A,81,1148,,516
584,13,39,1299,16b,0,2013,H,93,1153,10,517
585,13,67,1130,,0,2013,H,71,1158,,518
586,13,84,1164,,0,2013,N,88,1159,,519
587,13,74,1293,,0,2013,N,81,1160,10,520
588,13,83,1346,,2,2013,N,89,1163,,521
589,13,58,1342,,0,2013,H,87,1166,07,522
590,13,82,1453,,0,2013,N,93,1168,,523
591,13,58,1297,,0,2013,N,69,1169,,524
592,13,63,1120,,0,2013,N,73,1173,,525
593,13,67,1195,15,0,2013,H,88,1181,02,526
594,13,67,1236,,0,2013,N,68,1183,,527
595,13,75,1347,,0,2013,H,83,1184,,528
596,13,47,1410,,0,2013,H,57,1185,,529
597,13,59,1194,,1,2013,H,62,1189,,530
598,13,45,1292,11a,0,2013,N,66,1196,03,531
599,13,58,1377,,0,2013,H,96,1211,01,532
600,13,100,1267,,2,2013,H,103,1220,,533
601,13,48,1175,,0,2013,H,87,1229,,534
602,13,68,1144,,0,2013,H,88,1235,10,535
603,13,55,1316,,0,2013,H,74,1243,04,536
604,13,46,1407,,0,2013,N,70,1256,,537
605,13,39,1275,,0,2013,H,80,1257,01,538
606,13,64,1107,15,0,2013,N,67,1259,,539
607,13,46,1271,,0,2013,N,62,1260,,540
608,13,41,1411,,0,2013,H,69,1277,03,541
609,13,57,1350,,0,2013,H,72,1278,11,542
610,13,57,1313,,0,2013,N,63,1282,,543
611,13,64,1339,,0,2013,H,83,1286,,544
612,13,74,1248,,0,2013,H,88,1287,,545
613,13,62,1303,,0,2013,H,75,1304,,546
614,13,61,1381,,0,2013,H,79,1305,,547
615,13,69,1206,,0,2013,N,70,1307,03,548
616,13,83,1308,13,0,2013,H,86,1310,,549
617,13,82,1413,,0,2013,A,85,1319,,550
618,13,53,1192,,0,2013,H,80,1321,,551
619,13,50,1459,,0,2013,H,73,1325,,552
620,13,66,1449,,0,2013,N,77,1326,02,553
621,13,56,1301,08,0,2013,N,76,1329,05,554
622,13,67,1421,,0,2013,N,72,1344,,555
623,13,74,1312,,0,2013,H,77,1354,,556
624,13,62,1392,,0,2013,A,64,1357,,557
625,13,60,1373,,0,2013,H,77,1360,,558
626,13,65,1151,,0,2013,A,77,1369,,559
627,13,55,1348,,0,2013,N,60,1371,,560
628,13,66,1186,,0,2013,H,85,1388,11b,561
629,13,57,1447,,0,2013,H,88,1393,04,562
630,13,39,1341,,0,2013,H,44,1395,,563
631,13,69,1269,,0,2013,N,83,1397,,564
632,13,63,1244,,0,2013,N,69,1406,,565
633,13,51,1152,,0,2013,H,79,1408,,566
634,13,63,1298,,0,2013,H,82,1412,,567
635,13,50,1366,,0,2013,H,53,1416,,568
636,13,83,1245,,1,2013,A,88,1434,14,569
637,13,47,1463,,0,2013,N,59,1442,,570
638,13,53,1378,,0,2013,A,58,1444,,571
639,13,40,1165,,0,2013,H,73,1458,05,572
640,14,72,1253,,0,2013,H,94,1112,06,573
641,14,43,1454,,0,2013,H,59,1114,,574
642,14,71,1266,03,0,2013,N,72,1139,06,575
643,14,88,1241,16a,1,2013,H,90,1182,,576
644,14,68,1335,,0,2013,N,70,1200,,577
645,14,67,1142,,0,2013,A,76,1201,,578
646,14,58,1346,,0,2013,N,74,1206,,579
647,14,70,1417,06,0,2013,N,78,1207,02,580
648,14,49,1284,,0,2013,H,62,1209,,581
649,14,81,1233,15,0,2013,N,86,1227,,582
650,14,64,1425,,0,2013,N,94,1228,07,583
651,14,53,1208,,0,2013,N,66,1231,01,584
652,14,58,1283,,0,2013,A,64,1239,,585
653,14,41,1450,,0,2013,N,78,1242,01,586
654,14,67,1193,,0,2013,H,82,1250,,587
655,14,63,1369,,0,2013,N,67,1256,,588
656,14,80,1464,,1,2013,N,83,1295,,589
657,14,60,1163,,0,2013,N,66,1307,03,590
658,14,49,1280,,0,2013,N,95,1314,08,591
659,14,66,1237,,0,2013,N,80,1317,,592
660,14,67,1334,15,0,2013,A,69,1331,,593
661,14,45,1240,,0,2013,H,67,1332,12,594
662,14,60,1132,,0,2013,H,71,1352,,595
663,14,53,1110,,0,2013,A,67,1362,,596
664,14,76,1351,,0,2013,H,88,1376,,597
665,14,49,1358,,0,2013,A,61,1379,,598
666,14,49,1401,,0,2013,N,70,1387,04,599
667,14,57,1375,,0,2013,N,68,1398,,600
668,14,61,1151,,0,2013,A,68,1407,,601
669,14,46,1251,16a,0,2013,N,64,1414,,602
670,14,44,1249,,0,2013,H,63,1438,,603
671,14,87,1422,,0,2013,A,96,1439,,604
672,14,71,1273,,0,2013,N,74,1448,,605
673,15,55,1354,,0,2013,A,83,1107,15,606
674,15,53,1165,,0,2013,H,64,1113,,607
675,15,60,1197,,0,2013,H,89,1116,,608
676,15,59,1383,,0,2013,A,67,1119,,609
677,15,71,1441,,0,2013,N,72,1122,,610
678,15,71,1314,08,0,2013,N,82,1139,06,611
679,15,64,1138,,0,2013,H,71,1145,,612
680,15,82,1420,,1,2013,A,83,1148,,613
681,15,72,1144,,0,2013,H,91,1153,10,614
682,15,57,1437,09,0,2013,A,75,1162,,615
683,15,57,1255,,0,2013,H,105,1166,07,616
684,15,72,1111,,0,2013,H,82,1187,,617
685,15,57,1149,,0,2013,A,59,1190,,618
686,15,50,1399,,0,2013,A,62,1191,,619
687,15,71,1200,,0,2013,N,74,1193,,620
688,15,40,1366,,0,2013,H,58,1196,03,621
689,15,43,1224,,0,2013,N,55,1205,,622
690,15,57,1398,,0,2013,H,59,1209,,623
691,15,66,1315,,0,2013,H,71,1218,,624
692,15,62,1453,,0,2013,H,72,1225,,625
693,15,58,1192,,0,2013,H,91,1229,,626
694,15,72,1207,02,1,2013,N,82,1231,01,627
695,15,48,1123,,0,2013,A,68,1232,,628
696,15,55,1443,16,0,2013,N,63,1234,,629
697,15,57,1299,16b,0,2013,H,86,1235,10,630
698,15,68,1464,,0,2013,N,69,1241,16a,631
699,15,59,1387,04,0,2013,N,73,1242,01,632
700,15,68,1126,,0,2013,H,69,1245,,633
701,15,51,1216,,0,2013,A,64,1247,13b,634
702,15,82,1237,,0,2013,N,86,1249,,635
703,15,66,1335,,0,2013,H,73,1250,,636
704,15,63,1151,,0,2013,A,71,1256,,637
705,15,95,1322,14,0,2013,H,102,1261,,638
706,15,62,1280,,0,2013,N,89,1266,03,639
707,15,74,1248,,0,2013,H,83,1268,,640
708,15,70,1129,13a,0,2013,H,74,1277,03,641
709,15,50,1270,,0,2013,H,76,1279,12,642
710,15,71,1375,,0,2013,N,73,1284,,643
711,15,61,1416,,0,2013,A,75,1292,11a,644
712,15,43,1182,,0,2013,A,57,1295,,645
713,15,50,1175,,0,2013,H,69,1321,,646
714,15,69,1411,,0,2013,A,71,1324,,647
715,15,67,1214,,0,2013,H,75,1325,,648
716,15,53,1223,,1,2013,A,57,1337,,649
717,15,58,1459,,0,2013,H,64,1350,,650
718,15,62,1156,,0,2013,H,71,1352,,651
719,15,79,1131,,0,2013,H,81,1353,,652
720,15,55,1188,,0,2013,A,71,1356,,653
721,15,50,1251,16a,0,2013,H,64,1358,,654
722,15,65,1367,,0,2013,H,85,1365,,655
723,15,63,1133,,0,2013,H,82,1378,,656
724,15,65,1414,,0,2013,N,69,1379,,657
725,15,56,1217,14,0,2013,H,75,1386,,658
726,15,45,1298,,0,2013,H,47,1395,,659
727,15,54,1450,,0,2013,N,55,1401,,660
728,15,56,1212,,0,2013,H,91,1403,,661
729,15,56,1369,,0,2013,N,59,1407,,662
730,15,70,1341,,0,2013,H,76,1412,,663
731,15,76,1170,,0,2013,A,87,1413,,664
732,15,56,1208,,0,2013,N,60,1417,06,665
733,15,53,1400,,1,2013,N,59,1425,,666
734,15,83,1186,,0,2013,N,86,1430,,667
735,15,64,1317,,0,2013,H,80,1438,,668
736,15,62,1177,,0,2013,N,75,1455,09,669
737,15,43,1342,,0,2013,H,88,1458,05,670
738,16,72,1286,,0,2013,H,86,1102,,671
739,16,56,1239,,0,2013,H,78,1114,,672
740,16,72,1146,,0,2013,A,73,1117,,673
741,16,49,1120,,0,2013,H,50,1130,,674
742,16,61,1135,,0,2013,A,68,1136,,675
743,16,62,1427,,0,2013,H,81,1140,,676
744,16,55,1460,,0,2013,N,59,1141,,677
745,16,76,1384,,0,2013,A,85,1159,,678
746,16,53,1176,,0,2013,A,60,1161,08,679
747,16,74,1464,,0,2013,H,84,1182,,680
748,16,70,1367,,0,2013,N,75,1186,,681
749,16,53,1376,,0,2013,A,65,1189,,682
750,16,48,1108,,0,2013,H,50,1195,15,683
751,16,67,1316,,0,2013,H,75,1199,,684
752,16,46,1244,,0,2013,A,62,1204,,685
753,16,62,1122,,0,2013,N,72,1205,,686
754,16,73,1375,,0,2013,H,75,1209,,687
755,16,61,1139,06,0,2013,N,78,1228,07,688
756,16,63,1174,,0,2013,N,66,1243,04,689
757,16,70,1287,,0,2013,H,81,1246,,690
758,16,56,1220,,0,2013,H,67,1264,,691
759,16,64,1425,,0,2013,N,72,1266,03,692
760,16,59,1456,,0,2013,A,72,1275,,693
761,16,62,1338,08,0,2013,N,67,1276,04,694
762,16,70,1398,,0,2013,N,81,1284,,695
763,16,44,1241,16a,0,2013,N,66,1295,,696
764,16,57,1408,,0,2013,H,61,1304,,697
765,16,67,1306,,0,2013,H,69,1312,,698
766,16,52,1415,,0,2013,N,61,1318,,699
767,16,48,1203,,0,2013,H,65,1323,07,700
768,16,60,1340,,0,2013,H,81,1339,,701
769,16,40,1423,,0,2013,H,66,1345,,702
770,16,63,1414,,1,2013,H,65,1358,,703
771,16,43,1115,,0,2013,H,79,1361,07,704
772,16,39,1360,,0,2013,H,57,1364,,705
773,16,67,1430,,0,2013,H,75,1365,,706
774,16,49,1263,,0,2013,H,76,1371,,707
775,16,70,1351,,0,2013,H,83,1374,,708
776,16,56,1251,16a,0,2013,N,74,1379,,709
777,16,53,1221,,0,2013,H,65,1385,,710
778,16,53,1343,,0,2013,H,73,1393,04,711
779,16,55,1280,,0,2013,N,69,1400,,712
780,16,69,1359,,0,2013,N,82,1405,,713
781,16,66,1238,,0,2013,H,86,1409,,714
782,16,46,1226,,0,2013,H,57,1428,,715
783,16,52,1463,,0,2013,H,65,1436,,716
784,16,71,1330,,0,2013,A,76,1440,,717
785,16,67,1224,,0,2013,N,69,1441,,718
786,16,61,1177,,0,2013,N,70,1443,16,719
787,16,63,1234,,0,2013,N,75,1455,09,720
788,16,60,1294,,0,2013,A,69,1461,,721
789,17,65,1359,,1,2013,N,69,1108,,722
790,17,70,1179,,0,2013,N,73,1143,12,723
791,17,64,1402,,0,2013,N,73,1150,,724
792,17,62,1435,,0,2013,N,75,1172,14,725
793,17,71,1278,11,0,2013,N,89,1181,02,726
794,17,66,1405,,0,2013,H,72,1195,15,727
795,17,36,1349,,0,2013,N,54,1210,,728
796,17,49,1155,,0,2013,N,57,1211,01,729
797,17,46,1320,,0,2013,N,51,1257,01,730
798,17,70,1390,,0,2013,N,78,1281,09,731
799,17,61,1431,,0,2013,N,68,1328,10,732
800,17,66,1258,,0,2013,N,75,1331,,733
801,17,67,1462,,0,2013,N,70,1334,15,734
802,17,64,1180,,0,2013,N,76,1388,11b,735
803,17,65,1272,06,0,2013,N,78,1433,05,736
804,17,44,1265,,0,2013,N,87,1452,,737
805,18,46,1149,,0,2013,H,59,1104,,738
806,18,68,1116,,0,2013,N,83,1113,,739
807,18,81,1303,,0,2013,N,93,1126,,740
808,18,57,1210,,0,2013,N,68,1143,12,741
809,18,58,1331,,0,2013,N,72,1150,,742
810,18,70,1235,10,0,2013,N,78,1153,10,743
811,18,48,1431,,0,2013,N,69,1155,,744
812,18,55,1342,,0,2013,N,89,1165,,745
813,18,74,1458,05,0,2013,N,84,1166,07,746
814,18,60,1452,,0,2013,N,63,1172,14,747
815,18,66,1349,,0,2013,N,77,1179,,748
816,18,58,1433,05,0,2013,N,67,1181,02,749
817,18,62,1175,,0,2013,N,63,1192,,750
818,18,66,1416,,0,2013,H,79,1196,03,751
819,18,38,1190,,0,2013,H,54,1208,,752
820,18,47,1328,10,0,2013,N,72,1211,01,753
821,18,65,1412,,0,2013,N,77,1229,,754
822,18,48,1319,,0,2013,N,50,1240,,755
823,18,75,1254,16b,0,2013,H,104,1246,,756
824,18,83,1197,,1,2013,N,86,1255,,757
825,18,61,1281,09,0,2013,N,84,1257,01,758
826,18,63,1402,,0,2013,N,78,1258,,759
827,18,54,1348,,1,2013,A,58,1259,,760
828,18,33,1435,,0,2013,N,50,1265,,761
829,18,57,1243,04,0,2013,N,71,1276,04,762
830,18,52,1324,,0,2013,H,70,1277,03,763
831,18,75,1272,06,0,2013,N,84,1278,11,764
832,18,45,1252,,0,2013,H,91,1279,12,765
833,18,60,1144,,0,2013,N,85,1299,16b,766
834,18,80,1421,,0,2013,H,82,1301,08,767
835,18,58,1225,,0,2013,H,73,1307,03,768
836,18,57,1418,,0,2013,H,79,1308,13,769
837,18,71,1125,11,0,2013,N,74,1318,,770
838,18,31,1395,,0,2013,N,55,1321,,771
839,18,45,1282,,0,2013,H,91,1326,02,772
840,18,79,1424,05,0,2013,A,83,1332,12,773
841,18,66,1388,11b,0,2013,N,76,1334,15,774
842,18,57,1137,11,0,2013,H,60,1336,,775
843,18,59,1174,,0,2013,N,85,1338,08,776
844,18,40,1298,,0,2013,N,42,1341,,777
845,18,47,1193,,0,2013,H,66,1344,,778
846,18,71,1239,,0,2013,N,86,1351,,779
847,18,74,1186,,0,2013,H,89,1365,,780
848,18,50,1430,,0,2013,N,75,1367,,781
849,18,50,1320,,0,2013,N,66,1390,,782
850,18,51,1141,,0,2013,H,67,1428,,783
851,18,46,1152,,0,2013,H,67,1434,14,784
852,18,76,1111,,0,2013,H,87,1439,,785
853,18,57,1456,,0,2013,H,63,1448,,786
854,18,51,1214,,0,2013,N,56,1459,,787
855,18,45,1226,,0,2013,N,60,1460,,788
856,18,65,1180,,0,2013,N,69,1462,,789
857,19,56,1374,,0,2013,N,69,1114,,790
858,19,67,1331,,0,2013,N,70,1125,11,791
859,19,56,1364,,0,2013,H,72,1129,13a,792
860,19,57,1404,,0,2013,H,80,1133,,793
861,19,75,1169,,0,2013,H,87,1140,,794
862,19,52,1226,,0,2013,N,54,1141,,795
863,19,59,1318,,0,2013,N,67,1150,,796
864,19,51,1244,,0,2013,A,65,1151,,797
865,19,66,1332,12,0,2013,N,77,1153,10,798
866,19,59,1124,,0,2013,A,63,1158,,799
867,19,55,1449,,0,2013,A,73,1161,08,800
868,19,78,1255,,0,2013,N,84,1165,,801
869,19,73,1113,,0,2013,N,87,1166,07,802
870,19,68,1146,,0,2013,A,71,1170,,803
871,19,58,1264,,0,2013,H,66,1173,,804
872,19,71,1257,01,0,2013,N,76,1181,02,805
873,19,44,1223,,0,2013,H,64,1183,,806
874,19,44,1313,,0,2013,H,68,1184,,807
875,19,70,1341,,0,2013,N,84,1192,,808
876,19,55,1110,,0,2013,H,58,1194,,809
877,19,55,1342,,0,2013,N,69,1197,,810
878,19,77,1157,,0,2013,A,87,1198,,811
879,19,56,1220,,0,2013,H,80,1203,,812
880,19,45,1131,,0,2013,H,48,1206,,813
881,19,50,1291,,0,2013,H,72,1207,02,814
882,19,77,1148,,0,2013,H,80,1216,,815
883,19,50,1306,,0,2013,H,60,1221,,816
884,19,45,1369,,0,2013,H,56,1227,,817
885,19,66,1171,,0,2013,A,70,1236,,818
886,19,66,1454,,0,2013,N,71,1239,,819
887,19,50,1299,16b,1,2013,N,54,1240,,820
888,19,60,1304,,0,2013,A,74,1245,,821
889,19,52,1419,,0,2013,H,68,1256,,822
890,19,46,1296,,0,2013,A,53,1260,,823
891,19,50,1290,,0,2013,H,75,1261,,824
892,19,82,1305,,0,2013,H,89,1267,,825
893,19,53,1204,,0,2013,H,70,1268,,826
894,19,47,1320,,0,2013,N,52,1272,06,827
895,19,62,1178,,0,2013,H,77,1274,02,828
896,19,58,1241,16a,0,2013,H,76,1275,,829
897,19,63,1390,,0,2013,N,66,1278,11,830
898,19,65,1433,05,0,2013,N,68,1281,09,831
899,19,66,1360,,0,2013,H,67,1285,13,832
900,19,52,1411,,0,2013,H,79,1292,11a,833
901,19,72,1330,,0,2013,H,79,1293,,834
902,19,53,1175,,0,2013,N,63,1298,,835
903,19,66,1152,,0,2013,N,68,1303,,836
904,19,63,1354,,0,2013,H,72,1312,,837
905,19,62,1144,,0,2013,N,70,1319,,838
906,19,69,1229,,1,2013,N,72,1321,,839
907,19,52,1384,,0,2013,H,69,1323,07,840
908,19,48,1350,,0,2013,H,73,1325,,841
909,19,62,1414,,0,2013,H,72,1337,,842
910,19,53,1248,,0,2013,A,72,1343,,843
911,19,61,1154,,0,2013,A,74,1347,,844
912,19,59,1162,,0,2013,H,79,1362,,845
913,19,38,1442,,0,2013,H,39,1366,,846
914,19,41,1409,,0,2013,A,57,1372,,847
915,19,67,1283,,1,2013,N,74,1376,,848
916,19,75,1310,,0,2013,N,80,1382,,849
917,19,72,1135,,1,2013,A,76,1383,,850
918,19,68,1195,15,0,2013,H,79,1385,,851
919,19,51,1356,,0,2013,H,61,1387,04,852
920,19,75,1145,,0,2013,H,82,1392,,853
921,19,73,1412,,0,2013,N,76,1395,,854
922,19,69,1415,,0,2013,N,81,1402,,855
923,19,65,1380,16,0,2013,H,68,1408,,856
924,19,66,1188,,0,2013,H,77,1410,,857
925,19,37,1459,,0,2013,H,49,1423,,858
926,19,70,1235,10,0,2013,H,82,1424,05,859
927,19,58,1359,,0,2013,A,65,1426,,860
928,19,54,1460,,0,2013,H,66,1428,,861
929,19,55,1451,,0,2013,H,65,1429,,862
930,19,64,1126,,0,2013,H,77,1434,14,863
931,19,81,1189,,0,2013,H,90,1440,,864
932,19,36,1300,,0,2013,A,38,1447,,865
933,19,38,1115,,0,2013,H,66,1450,,866
934,19,59,1295,,0,2013,H,74,1453,,867
935,19,70,1116,,0,2013,N,77,1458,05,868
936,19,49,1167,,0,2013,H,63,1461,,869
937,19,83,1119,,2,2013,H,86,1463,,870
938,20,53,1249,,0,2013,H,93,1117,,871
939,20,54,1130,,0,2013,A,56,1136,,872
940,20,68,1417,06,0,2013,A,70,1142,,873
941,20,58,1334,15,0,2013,N,78,1143,12,874
942,20,44,1265,,0,2013,N,59,1155,,875
943,20,74,1102,,0,2013,H,89,1160,10,876
944,20,62,1392,,0,2013,H,73,1163,,877
945,20,47,1349,,0,2013,N,55,1180,,878
946,20,56,1388,11b,0,2013,N,65,1210,,879
947,20,67,1172,14,0,2013,N,81,1211,01,880
948,20,75,1394,,0,2013,A,77,1222,,881
949,20,62,1205,,0,2013,H,63,1228,07,882
950,20,53,1123,,0,2013,H,101,1231,01,883
951,20,62,1219,,0,2013,H,76,1232,,884
952,20,74,1437,09,1,2013,H,77,1247,13b,885
953,20,77,1357,,0,2013,A,91,1250,,886
954,20,61,1201,,0,2013,A,69,1253,,887
955,20,66,1373,,0,2013,H,72,1263,,888
956,20,46,1202,,0,2013,H,73,1273,,889
957,20,60,1418,,0,2013,H,63,1277,03,890
958,20,54,1339,,0,2013,H,69,1307,03,891
959,20,70,1452,,0,2013,N,77,1328,10,892
960,20,58,1340,,0,2013,H,81,1329,05,893
961,20,65,1286,,0,2013,H,78,1333,,894
962,20,72,1120,,2,2013,A,78,1348,,895
963,20,60,1454,,0,2013,N,74,1351,,896
964,20,80,1422,,0,2013,A,87,1353,,897
965,20,60,1425,,0,2013,A,66,1361,07,898
966,20,61,1389,,0,2013,H,76,1371,,899
967,20,61,1283,,0,2013,N,62,1374,,900
968,20,62,1114,,0,2013,N,74,1376,,901
969,20,51,1159,,0,2013,H,87,1393,04,902
970,20,75,1174,,0,2013,H,80,1396,09,903
971,20,62,1106,,0,2013,H,66,1407,,904
972,20,60,1214,,0,2013,H,61,1423,,905
973,20,49,1431,,0,2013,N,73,1435,,906
974,20,70,1179,,0,2013,N,74,1462,,907
975,21,63,1447,,0,2013,H,66,1107,15,908
976,21,69,1294,,0,2013,H,85,1161,08,909
977,21,53,1209,,0,2013,A,62,1187,,910
978,21,46,1105,,0,2013,H,72,1191,,911
979,21,57,1363,,0,2013,H,70,1242,01,912
980,21,53,1406,,0,2013,H,65,1259,,913
981,21,46,1420,,0,2013,H,79,1266,03,914
982,21,60,1248,,0,2013,H,65,1284,,915
983,21,67,1313,,0,2013,H,73,1287,,916
984,21,56,1203,,0,2013,A,65,1291,,917
985,21,79,1252,,0,2013,A,88,1293,,918
986,21,79,1309,,0,2013,H,92,1311,,919
987,21,65,1152,,0,2013,H,92,1323,07,920
988,21,52,1352,,0,2013,H,61,1366,,921
989,21,54,1391,,0,2013,A,63,1378,,922
990,21,50,1324,,0,2013,H,77,1397,,923
991,21,65,1322,14,0,2013,H,78,1401,,924
992,21,75,1238,,0,2013,H,84,1403,,925
993,22,47,1249,,0,2013,H,75,1104,,926
994,22,65,1178,,0,2013,H,70,1132,,927
995,22,49,1171,,0,2013,H,62,1137,11,928
996,22,80,1411,,2,2013,H,85,1160,10,929
997,22,78,1193,,0,2013,H,85,1177,,930
998,22,46,1296,,0,2013,A,58,1227,,931
999,22,59,1314,08,0,2013,H,83,1231,01,932
1000,22,66,1346,,0,2013,A,77,1250,,933
1001,22,57,1321,,0,2013,A,77,1268,,934
1002,22,72,1301,08,0,2013,H,79,1276,04,935
1003,22,68,1199,,0,2013,A,77,1278,11,936
1004,22,42,1108,,0,2013,H,60,1280,,937
1005,22,52,1430,,0,2013,H,70,1300,,938
1006,22,63,1448,,0,2013,A,79,1304,,939
1007,22,65,1126,,0,2013,A,71,1316,,940
1008,22,46,1224,,0,2013,H,70,1338,08,941
1009,22,42,1221,,0,2013,H,61,1344,,942
1010,22,50,1176,,0,2013,H,61,1379,,943
1011,22,37,1358,,0,2013,H,65,1400,,944
1012,22,55,1407,,0,2013,A,75,1412,,945
1013,22,78,1217,14,0,2013,A,85,1436,,946
1014,22,79,1234,,0,2013,H,95,1439,,947
1015,23,47,1238,,0,2013,H,76,1102,,948
1016,23,50,1319,,0,2013,H,93,1112,06,949
1017,23,54,1115,,0,2013,H,67,1113,,950
1018,23,70,1166,07,0,2013,A,83,1129,13a,951
1019,23,61,1336,,0,2013,A,73,1130,,952
1020,23,44,1157,,0,2013,H,74,1131,,953
1021,23,65,1141,,0,2013,A,82,1133,,954
1022,23,60,1285,13,0,2013,N,85,1140,,955
1023,23,72,1183,,0,2013,A,74,1146,,956
1024,23,63,1123,,0,2013,A,69,1156,,957
1025,23,67,1149,,0,2013,A,72,1158,,958
1026,23,68,1326,02,0,2013,H,73,1181,02,959
1027,23,72,1111,,0,2013,A,73,1182,,960
1028,23,51,1175,,0,2013,H,84,1184,,961
1029,23,50,1204,,0,2013,A,55,1189,,962
1030,23,61,1389,,0,2013,A,66,1192,,963
1031,23,62,1359,,0,2013,A,86,1195,15,964
1032,23,53,1241,16a,0,2013,A,54,1203,,965
1033,23,52,1348,,0,2013,A,55,1206,,966
1034,23,62,1210,,0,2013,H,75,1228,07,967
1035,23,72,1310,,0,2013,H,83,1233,15,968
1036,23,78,1464,,1,2013,A,85,1245,,969
1037,23,60,1174,,0,2013,H,63,1248,,970
1038,23,61,1162,,0,2013,H,70,1254,16b,971
1039,23,62,1368,,0,2013,H,99,1256,,972
1040,23,51,1164,,0,2013,A,67,1259,,973
1041,23,78,1399,,0,2013,H,81,1260,,974
1042,23,73,1318,,0,2013,A,76,1263,,975
1043,23,67,1287,,0,2013,H,70,1267,,976
1044,23,63,1373,,0,2013,A,64,1269,,977
1045,23,59,1277,03,0,2013,H,67,1274,02,978
1046,23,49,1236,,0,2013,H,54,1298,,979
1047,23,79,1422,,0,2013,A,90,1299,16b,980
1048,23,83,1413,,0,2013,H,84,1305,,981
1049,23,58,1273,,0,2013,H,76,1307,03,982
1050,23,64,1382,,0,2013,H,69,1325,,983
1051,23,62,1331,,0,2013,A,63,1328,10,984
1052,23,54,1127,,0,2013,H,65,1335,,985
1053,23,80,1222,,0,2013,H,81,1341,,986
1054,23,61,1155,,0,2013,A,73,1345,,987
1055,23,64,1214,,0,2013,H,73,1347,,988
1056,23,78,1456,,2,2013,H,86,1350,,989
1057,23,72,1239,,0,2013,H,74,1354,,990
1058,23,70,1315,,0,2013,H,71,1355,13,991
1059,23,54,1201,,0,2013,H,57,1356,,992
1060,23,55,1428,,0,2013,H,62,1374,,993
1061,23,55,1110,,0,2013,H,74,1386,,994
1062,23,57,1370,,0,2013,H,68,1390,,995
1063,23,53,1165,,0,2013,A,76,1392,,996
1064,23,39,1138,,0,2013,A,54,1396,09,997
1065,23,68,1394,,0,2013,H,80,1405,,998
1066,23,56,1169,,0,2013,H,82,1417,06,999
1067,23,57,1414,,0,2013,H,85,1424,05,1000
1068,23,59,1317,,0,2013,A,72,1426,,1001
1069,23,78,1365,,1,2013,A,80,1429,,1002
1070,23,54,1308,13,0,2013,H,55,1431,,1003
1071,23,56,1391,,0,2013,H,92,1433,05,1004
1072,23,54,1458,05,0,2013,A,60,1438,,1005
1073,23,65,1202,,0,2013,A,79,1441,,1006
1074,23,42,1343,,1,2013,H,48,1447,,1007
1075,23,61,1387,04,0,2013,H,66,1449,,1008
1076,23,55,1225,,0,2013,H,64,1450,,1009
1077,23,61,1173,,0,2013,A,62,1451,,1010
