,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
533,18,72,1315,,0,2015,H,74,1355,,466
534,18,85,1377,,3,2015,N,93,1358,,467
535,18,60,1305,,0,2015,N,68,1371,,468
536,18,60,1424,,0,2015,N,89,1390,,469
537,18,63,1234,07,0,2015,N,66,1393,,470
538,18,55,1143,,0,2015,N,71,1400,11,471
539,18,50,1158,,0,2015,N,59,1401,,472
540,18,49,1148,,0,2015,N,58,1406,,473
541,18,70,1180,,0,2015,N,72,1425,,474
542,18,42,1415,,0,2015,H,88,1428,05,475
543,18,46,1115,,0,2015,N,59,1434,13,476
544,18,42,1203,,0,2015,H,59,1438,02,477
545,18,48,1370,,0,2015,A,63,1449,,478
546,18,68,1226,,0,2015,H,80,1450,,479
547,18,66,1130,,0,2015,N,70,1452,05,480
548,18,36,1193,,0,2015,A,54,1459,12,481
549,18,63,1372,12,0,2015,H,81,1462,06,482
550,18,58,1227,,0,2015,N,70,1463,,483
551,19,63,1439,,0,2015,A,65,1111,,484
552,19,68,1282,,0,2015,H,73,1114,,485
553,19,62,1265,,0,2015,A,76,1119,,486
554,19,63,1443,,0,2015,A,64,1125,15,487
555,19,39,1259,,0,2015,H,80,1139,06,488
556,19,50,1305,,0,2015,N,59,1155,,489
557,19,48,1144,,0,2015,A,54,1159,,490
558,19,66,1363,,0,2015,H,70,1168,,491
559,19,72,1359,,0,2015,N,79,1169,,492
560,19,53,1375,,0,2015,H,66,1178,,493
561,19,59,1390,,0,2015,N,70,1181,01,494
562,19,81,1101,,0,2015,A,102,1182,,495
563,19,62,1422,,0,2015,H,70,1185,,496
564,19,87,1421,,0,2015,H,98,1190,,497
565,19,66,1352,16b,0,2015,H,80,1207,04,498
566,19,62,1310,,0,2015,A,65,1216,,499
567,19,57,1288,,0,2015,H,72,1222,,500
568,19,68,1343,,0,2015,A,79,1230,,501
569,19,72,1249,,0,2015,H,85,1231,10,502
570,19,66,1135,,0,2015,H,78,1232,,503
571,19,69,1123,,1,2015,H,71,1237,,504
572,19,80,1108,,0,2015,N,83,1244,,505
573,19,60,1227,,0,2015,N,78,1245,,506
574,19,50,1389,,0,2015,H,59,1247,,507
575,19,77,1335,,0,2015,A,83,1248,16,508
576,19,44,1110,,0,2015,H,63,1256,,509
577,19,58,1451,,0,2015,N,72,1261,09,510
578,19,61,1312,,0,2015,A,63,1262,,511
579,19,63,1127,,0,2015,N,78,1264,16b,512
580,19,52,1251,,0,2015,H,63,1275,,513
581,19,51,1420,,0,2015,H,69,1278,,514
582,19,63,1429,,0,2015,H,71,1280,,515
583,19,50,1148,,0,2015,H,65,1284,,516
584,19,49,1342,,0,2015,N,69,1287,,517
585,19,69,1137,,0,2015,A,73,1291,,518
586,19,48,1380,,0,2015,H,66,1292,,519
587,19,66,1214,16a,0,2015,H,74,1295,15,520
588,19,89,1266,,0,2015,A,97,1303,,521
589,19,66,1411,15,0,2015,H,76,1313,,522
590,19,72,1172,10,0,2015,N,90,1314,04,523
591,19,44,1298,,0,2015,N,68,1318,14,524
592,19,49,1316,16a,0,2015,H,66,1320,05,525
593,19,67,1189,,1,2015,H,68,1321,,526
594,19,68,1269,,0,2015,N,81,1323,03,527
595,19,53,1188,,0,2015,H,75,1339,,528
596,19,54,1199,,0,2015,N,80,1344,06,529
597,19,73,1107,14,1,2015,A,76,1346,,530
598,19,62,1304,,1,2015,H,66,1348,,531
599,19,56,1219,,0,2015,H,80,1350,,532
600,19,60,1193,,0,2015,A,74,1358,,533
601,19,83,1156,,1,2015,H,87,1366,,534
602,19,68,1146,,0,2015,A,74,1369,,535
603,19,68,1186,13,0,2015,H,77,1374,06,536
604,19,53,1145,,0,2015,H,59,1382,,537
605,19,53,1271,,0,2015,H,57,1384,,538
606,19,60,1436,,0,2015,H,68,1386,,539
607,19,67,1151,,0,2015,H,69,1399,,540
608,19,68,1283,,0,2015,H,80,1403,,541
609,19,42,1126,,0,2015,N,63,1406,,542
610,19,55,1202,,0,2015,A,58,1413,,543
611,19,93,1440,,0,2015,A,110,1423,,544
612,19,50,1396,,0,2015,N,57,1424,,545
613,19,69,1223,,0,2015,H,87,1426,,546
614,19,67,1402,,0,2015,H,80,1427,,547
615,19,75,1381,,0,2015,A,85,1430,,548
616,19,76,1308,15,0,2015,H,77,1431,,549
617,19,57,1368,,0,2015,H,60,1442,,550
618,19,75,1179,,0,2015,H,91,1444,,551
619,19,65,1349,,0,2015,A,69,1456,,552
620,19,54,1129,11a,0,2015,H,78,1458,01,553
621,19,68,1377,,0,2015,N,72,1459,12,554
622,19,79,1149,,0,2015,A,86,1460,,555
623,19,33,1160,,0,2015,H,56,1461,12,556
624,19,46,1356,,0,2015,N,53,1463,,557
625,19,72,1255,,0,2015,N,82,1464,,558
626,20,63,1376,,0,2015,N,68,1103,,559
627,20,46,1287,,0,2015,N,51,1110,,560
628,20,88,1169,,2,2015,H,94,1114,,561
629,20,60,1148,,0,2015,N,65,1126,,562
630,20,50,1299,,0,2015,H,58,1133,,563
631,20,43,1115,,0,2015,H,75,1141,,564
632,20,49,1183,,0,2015,H,54,1153,08,565
633,20,60,1206,,0,2015,N,61,1158,,566
634,20,62,1273,,0,2015,H,75,1161,,567
635,20,44,1250,,0,2015,A,54,1162,,568
636,20,45,1300,,0,2015,H,65,1166,,569
637,20,52,1174,,0,2015,H,70,1167,,570
638,20,53,1130,,0,2015,N,65,1173,11b,571
639,20,54,1164,,0,2015,H,80,1176,,572
640,20,59,1165,,0,2015,N,61,1180,,573
641,20,48,1255,,0,2015,H,79,1185,,574
642,20,72,1377,,1,2015,H,80,1193,,575
643,20,61,1194,,0,2015,H,74,1208,10,576
644,20,71,1447,,0,2015,H,93,1220,,577
645,20,45,1330,,0,2015,N,64,1229,,578
646,20,58,1317,,0,2015,A,78,1233,,579
647,20,28,1286,,0,2015,H,86,1246,01,580
648,20,48,1342,,0,2015,H,76,1256,,581
649,20,57,1200,,0,2015,A,64,1262,,582
650,20,69,1199,,0,2015,N,75,1269,,583
651,20,58,1150,,0,2015,N,77,1274,,584
652,20,74,1319,,0,2015,H,80,1279,11b,585
653,20,62,1370,,0,2015,A,66,1285,,586
654,20,68,1127,,0,2015,N,70,1298,,587
655,20,65,1378,,0,2015,H,68,1301,08,588
656,20,51,1264,16b,0,2015,N,65,1318,14,589
657,20,48,1357,,0,2015,H,106,1326,10,590
658,20,68,1322,,0,2015,H,90,1328,03,591
659,20,61,1425,,0,2015,N,63,1336,,592
660,20,74,1323,03,0,2015,N,75,1344,06,593
661,20,73,1383,,0,2015,H,76,1353,,594
662,20,60,1227,,0,2015,N,67,1356,,595
663,20,55,1282,,0,2015,N,64,1359,,596
664,20,67,1205,,0,2015,N,85,1371,,597
665,20,69,1414,13,0,2015,H,72,1388,,598
666,20,56,1387,,0,2015,A,62,1394,,599
667,20,51,1307,,0,2015,N,64,1401,,600
668,20,75,1284,,1,2015,A,79,1406,,601
669,20,50,1238,,0,2015,H,58,1412,14,602
670,20,69,1367,,0,2015,H,76,1416,,603
671,20,63,1253,,0,2015,H,77,1417,11,604
672,20,70,1263,,0,2015,N,93,1434,13,605
673,20,46,1398,,0,2015,H,78,1435,,606
674,20,69,1334,,0,2015,N,76,1449,,607
675,20,68,1163,,0,2015,N,78,1452,05,608
676,20,53,1358,,0,2015,N,64,1459,12,609
677,20,59,1245,,0,2015,A,66,1463,,610
678,20,67,1422,,0,2015,N,76,1464,,611
679,21,74,1214,16a,0,2015,H,82,1111,,612
680,21,53,1281,,0,2015,N,72,1112,02,613
681,21,46,1212,,0,2015,H,88,1123,,614
682,21,51,1372,12,0,2015,H,67,1124,03,615
683,21,77,1252,,0,2015,H,82,1125,15,616
684,21,61,1261,09,0,2015,N,64,1155,,617
685,21,55,1271,,0,2015,N,69,1178,,618
686,21,86,1231,10,0,2015,A,88,1186,13,619
687,21,64,1457,,0,2015,A,69,1190,,620
688,21,52,1201,,0,2015,N,58,1191,,621
689,21,43,1265,,0,2015,N,58,1195,,622
690,21,72,1198,,0,2015,H,78,1204,,623
691,21,46,1152,,0,2015,N,69,1209,14,624
692,21,68,1135,,0,2015,H,89,1228,,625
693,21,57,1122,,0,2015,H,61,1232,,626
694,21,61,1337,,0,2015,H,72,1234,07,627
695,21,74,1104,,0,2015,N,84,1235,03,628
696,21,71,1239,,0,2015,H,89,1236,,629
697,21,71,1159,,0,2015,H,77,1241,,630
698,21,60,1351,,0,2015,H,87,1242,02,631
699,21,79,1345,09,0,2015,N,88,1243,,632
700,21,26,1366,,0,2015,H,87,1257,04,633
701,21,57,1312,,0,2015,H,62,1266,,634
702,21,73,1113,,0,2015,N,78,1268,04,635
703,21,49,1341,,0,2015,H,77,1272,,636
704,21,63,1332,08,0,2015,N,70,1276,,637
705,21,52,1365,,0,2015,H,79,1277,07,638
706,21,68,1391,,0,2015,H,88,1308,15,639
707,21,53,1333,,0,2015,N,66,1329,09,640
708,21,46,1205,,0,2015,N,58,1330,,641
709,21,87,1188,,1,2015,H,90,1340,,642
710,21,70,1444,,0,2015,H,77,1360,,643
711,21,87,1140,11a,2,2015,N,92,1361,08,644
712,21,73,1218,,0,2015,N,88,1362,,645
713,21,80,1229,,0,2015,N,84,1371,,646
714,21,53,1290,,0,2015,H,106,1395,,647
715,21,62,1368,,0,2015,H,81,1399,,648
716,21,65,1137,,0,2015,H,92,1405,,649
717,21,35,1120,,0,2015,N,53,1409,,650
718,21,53,1433,07,0,2015,N,77,1437,01,651
719,21,79,1324,,2,2015,A,88,1441,,652
720,21,48,1311,,0,2015,H,75,1448,,653
721,21,56,1305,,0,2015,N,59,1451,,654
722,21,49,1187,,0,2015,N,66,1453,,655
723,21,52,1418,,0,2015,N,56,1454,,656
724,21,45,1197,,0,2015,H,66,1461,12,657
725,21,62,1293,,0,2015,H,89,1462,06,658
726,22,71,1113,,0,2015,N,76,1104,,659
727,22,68,1243,,0,2015,N,72,1112,02,660
728,22,72,1374,06,0,2015,A,78,1116,05,661
729,22,54,1127,,0,2015,H,80,1119,,662
730,22,75,1225,,0,2015,N,86,1129,11a,663
731,22,54,1369,,0,2015,H,62,1132,,664
732,22,38,1394,,0,2015,H,52,1133,,665
733,22,55,1271,,0,2015,N,58,1137,,666
734,22,64,1213,,0,2015,A,80,1138,12,667
735,22,67,1146,,0,2015,H,80,1149,,668
736,22,50,1300,,0,2015,H,59,1153,08,669
737,22,53,1102,,0,2015,H,68,1160,,670
738,22,47,1192,,0,2015,H,57,1162,,671
739,22,53,1183,,0,2015,H,75,1166,,672
740,22,79,1405,,0,2015,N,82,1178,,673
741,22,60,1237,,0,2015,H,73,1179,,674
742,22,52,1201,,0,2015,N,58,1187,,675
743,22,73,1288,,0,2015,N,74,1189,,676
744,22,47,1362,,0,2015,H,62,1195,,677
745,22,55,1154,,0,2015,H,66,1199,,678
746,22,70,1441,,0,2015,N,85,1209,14,679
747,22,50,1346,,0,2015,A,54,1216,,680
748,22,63,1222,,0,2015,H,84,1217,13,681
749,22,55,1265,,0,2015,N,62,1218,,682
750,22,54,1420,,0,2015,A,68,1224,,683
751,22,61,1105,,0,2015,A,67,1240,,684
752,22,44,1426,,0,2015,H,92,1246,01,685
753,22,60,1383,,0,2015,H,73,1247,,686
754,22,58,1117,,0,2015,A,63,1249,,687
755,22,57,1427,,0,2015,A,71,1260,,688
756,22,63,1235,03,0,2015,N,72,1268,04,689
757,22,74,1150,,0,2015,A,77,1274,,690
758,22,53,1319,,0,2015,H,65,1292,,691
759,22,67,1303,,0,2015,H,80,1304,,692
760,22,68,1131,,0,2015,H,75,1306,,693
761,22,57,1251,,0,2015,N,77,1316,16a,694
762,22,54,1439,,0,2015,N,73,1320,05,695
763,22,46,1275,,0,2015,N,55,1321,,696
764,22,57,1152,,0,2015,H,70,1324,,697
765,22,60,1115,,0,2015,H,69,1325,,698
766,22,72,1103,,0,2015,H,78,1336,,699
767,22,61,1281,,0,2015,N,82,1345,09,700
768,22,57,1338,,0,2015,N,74,1361,08,701
769,22,70,1220,,0,2015,H,71,1378,,702
770,22,70,1407,,0,2015,H,72,1379,,703
771,22,71,1238,,0,2015,H,79,1382,,704
772,22,70,1254,,1,2015,H,74,1386,,705
773,22,54,1299,,0,2015,H,57,1387,,706
774,22,50,1353,,0,2015,A,68,1389,,707
775,22,47,1174,,0,2015,H,84,1390,,708
776,22,61,1443,,0,2015,H,71,1392,,709
777,22,37,1259,,0,2015,H,70,1393,,710
778,22,67,1335,,0,2015,H,76,1396,,711
779,22,46,1384,,0,2015,H,78,1400,11,712
780,22,64,1322,,0,2015,H,75,1403,,713
781,22,56,1126,,0,2015,A,74,1404,,714
782,22,59,1380,,0,2015,H,74,1408,,715
783,22,52,1331,,0,2015,N,76,1418,,716
784,22,49,1168,,0,2015,H,53,1425,,717
785,22,63,1332,08,0,2015,N,77,1433,07,718
786,22,53,1313,,0,2015,H,63,1435,,719
787,22,55,1276,,0,2015,N,60,1437,01,720
788,22,36,1398,,0,2015,H,79,1438,02,721
789,22,62,1191,,0,2015,N,64,1453,,722
790,22,49,1442,,0,2015,H,83,1456,,723
791,23,71,1159,,0,2015,A,75,1107,14,724
792,23,60,1214,16a,0,2015,A,64,1110,,725
793,23,59,1361,08,0,2015,N,61,1112,02,726
794,23,69,1333,,0,2015,N,71,1120,,727
795,23,57,1176,,0,2015,H,78,1125,15,728
796,23,66,1314,04,0,2015,N,74,1139,06,729
797,23,52,1142,,0,2015,H,72,1143,,730
798,23,46,1352,16b,0,2015,H,61,1151,,731
799,23,48,1419,,0,2015,N,61,1157,16,732
800,23,61,1283,,0,2015,N,76,1161,,733
801,23,60,1145,,0,2015,H,67,1165,,734
802,23,69,1416,,0,2015,A,95,1172,10,735
803,23,54,1202,,0,2015,H,93,1181,01,736
804,23,64,1381,,0,2015,A,73,1184,,737
805,23,60,1297,,0,2015,H,81,1186,13,738
806,23,72,1362,,0,2015,N,79,1191,,739
807,23,66,1255,,0,2015,H,91,1203,,740
808,23,65,1196,,1,2015,N,66,1207,04,741
809,23,78,1324,,0,2015,A,83,1209,14,742
810,23,76,1208,10,0,2015,N,88,1211,02,743
811,23,73,1187,,0,2015,N,75,1218,,744
812,23,76,1175,,0,2015,H,126,1233,,745
813,23,49,1296,,0,2015,H,70,1234,07,746
814,23,72,1357,,0,2015,H,79,1241,,747
815,23,71,1359,,0,2015,H,84,1244,,748
816,23,74,1177,,0,2015,A,86,1250,,749
817,23,33,1156,,0,2015,H,45,1257,04,750
818,23,62,1415,,0,2015,H,66,1258,,751
819,23,64,1201,,0,2015,N,68,1265,,752
820,23,54,1318,14,0,2015,H,79,1269,,753
821,23,68,1267,,0,2015,A,77,1287,,754
822,23,50,1251,,0,2015,N,51,1288,,755
823,23,72,1350,,0,2015,H,84,1301,08,756
824,23,33,1197,,0,2015,H,78,1308,15,757
825,23,68,1106,,0,2015,N,75,1315,,758
826,23,65,1189,,0,2015,N,72,1316,16a,759
827,23,52,1290,,0,2015,H,67,1317,,760
828,23,42,1321,,0,2015,N,61,1320,05,761
829,23,54,1212,,0,2015,H,81,1323,03,762
830,23,64,1144,,0,2015,H,91,1326,10,763
831,23,65,1417,11,0,2015,N,75,1328,03,764
832,23,58,1409,,0,2015,N,73,1329,09,765
833,23,66,1454,,0,2015,N,69,1331,,766
834,23,47,1243,,0,2015,N,70,1338,,767
835,23,55,1169,,0,2015,A,63,1340,,768
836,23,85,1140,11a,1,2015,N,87,1345,09,769
837,23,68,1399,,0,2015,H,86,1368,,770
838,23,59,1411,15,0,2015,H,72,1374,06,771
839,23,75,1421,,0,2015,H,89,1376,,772
840,23,61,1278,,0,2015,A,70,1385,09,773
841,23,50,1347,,0,2015,H,74,1395,,774
842,23,70,1429,,1,2015,H,77,1413,,775
843,23,48,1410,,0,2015,H,85,1428,05,776
844,23,57,1226,,0,2015,A,60,1430,,777
845,23,47,1136,,0,2015,H,73,1436,,778
846,23,63,1275,,0,2015,N,78,1439,,779
847,23,61,1152,,0,2015,N,66,1441,,780
848,23,49,1291,,0,2015,H,83,1448,,781
849,23,72,1440,,0,2015,N,103,1452,05,782
850,23,45,1195,,0,2015,N,59,1453,,783
851,23,43,1412,14,0,2015,N,72,1458,01,784
852,23,41,1391,,0,2015,H,65,1461,12,785
853,23,60,1248,16,0,2015,H,82,1463,,786
854,23,63,1282,,0,2015,H,66,1464,,787
855,24,58,1135,,0,2015,N,79,1122,,788
856,24,47,1272,,0,2015,N,71,1124,03,789
857,24,67,1157,16,0,2015,H,78,1151,,790
858,24,62,1460,,0,2015,N,67,1168,,791
859,24,47,1412,14,0,2015,N,56,1196,,792
860,24,62,1232,,0,2015,N,88,1228,,793
861,24,60,1348,,0,2015,N,76,1242,02,794
862,24,55,1444,,0,2015,N,73,1253,,795
863,24,70,1210,,0,2015,N,72,1266,,796
864,24,71,1349,,1,2015,N,77,1273,,797
865,24,45,1351,,0,2015,N,77,1277,07,798
866,24,56,1417,11,0,2015,N,78,1314,04,799
867,24,46,1139,06,0,2015,N,59,1328,03,800
868,24,54,1419,,0,2015,N,71,1352,16b,801
869,24,43,1450,,0,2015,N,71,1364,,802
870,24,53,1198,,0,2015,H,68,1367,,803
871,24,61,1341,,0,2015,N,73,1372,12,804
872,24,54,1254,,0,2015,N,73,1392,,805
873,24,57,1365,,0,2015,N,64,1397,,806
874,24,56,1343,,0,2015,N,62,1431,,807
875,24,59,1386,,0,2015,N,62,1443,,808
876,24,56,1363,,0,2015,N,78,1449,,809
877,24,65,1207,04,0,2015,N,68,1458,01,810
878,24,71,1360,,0,2015,N,82,1462,06,811
879,25,79,1410,,0,2015,N,91,1106,,812
880,25,73,1317,,0,2015,H,89,1116,05,813
881,25,71,1341,,0,2015,N,81,1135,,814
882,25,58,1207,04,0,2015,N,64,1139,06,815
883,25,51,1292,,0,2015,N,69,1153,08,816
884,25,59,1219,,0,2015,H,62,1155,,817
885,25,59,1267,,0,2015,A,68,1156,,818
886,25,64,1334,,0,2015,N,75,1161,,819
887,25,67,1236,,0,2015,H,68,1171,,820
888,25,65,1448,,0,2015,A,72,1175,,821
889,25,59,1460,,1,2015,N,61,1198,,822
890,25,47,1149,,0,2015,H,58,1199,,823
891,25,54,1351,,0,2015,N,61,1210,,824
892,25,66,1385,09,0,2015,N,73,1211,02,825
893,25,56,1238,,0,2015,A,86,1220,,826
894,25,54,1124,03,0,2015,N,62,1228,,827
895,25,79,1422,,0,2015,H,87,1231,10,828
896,25,71,1366,,0,2015,H,74,1240,,829
897,25,67,1397,,0,2015,N,82,1242,02,830
898,25,64,1359,,0,2015,H,77,1256,,831
899,25,56,1284,,0,2015,H,61,1268,04,832
900,25,62,1232,,0,2015,N,72,1272,,833
901,25,75,1375,,0,2015,H,87,1274,,834
902,25,68,1266,,0,2015,N,79,1277,07,835
903,25,62,1208,10,0,2015,N,66,1278,,836
904,25,68,1166,,0,2015,N,75,1279,11b,837
905,25,50,1387,,0,2015,N,75,1280,,838
906,25,81,1426,,0,2015,H,104,1286,,839
907,25,62,1391,,0,2015,H,82,1294,,840
908,25,40,1183,,0,2015,N,65,1300,,841
909,25,54,1129,11a,0,2015,H,60,1301,08,842
910,25,64,1404,,0,2015,H,75,1304,,843
911,25,70,1383,,1,2015,N,72,1313,,844
912,25,64,1196,,0,2015,N,75,1314,04,845
913,25,63,1380,,1,2015,N,70,1319,,846
914,25,56,1241,,0,2015,H,73,1326,10,847
915,25,80,1137,,0,2015,A,88,1336,,848
916,25,61,1293,,0,2015,N,64,1339,,849
917,25,66,1463,,0,2015,H,72,1344,06,850
918,25,57,1299,,0,2015,N,65,1347,,851
919,25,44,1365,,0,2015,N,66,1348,,852
920,25,65,1435,,0,2015,N,68,1353,,853
921,25,65,1343,,0,2015,N,75,1360,,854
922,25,60,1273,,1,2015,N,65,1364,,855
923,25,64,1168,,0,2015,A,79,1367,,856
924,25,62,1122,,0,2015,N,83,1372,12,857
925,25,58,1398,,0,2015,H,66,1389,,858
926,25,48,1221,,0,2015,H,72,1393,,859
927,25,66,1290,,0,2015,N,75,1394,,860
928,25,49,1133,,0,2015,N,57,1395,,861
929,25,65,1309,,0,2015,H,87,1401,,862
930,25,61,1368,,0,2015,H,71,1408,,863
931,25,59,1249,,0,2015,H,71,1411,15,864
932,25,76,1412,14,0,2015,N,88,1417,11,865
933,25,53,1315,,0,2015,H,90,1428,05,866
934,25,73,1462,06,0,2015,N,77,1431,,867
935,25,46,1179,,0,2015,N,66,1434,13,868
936,25,56,1247,,0,2015,N,64,1438,02,869
937,25,60,1363,,0,2015,N,79,1444,,870
938,25,70,1253,,0,2015,N,80,1449,,871
939,25,74,1349,,0,2015,N,76,1450,,872
940,25,56,1328,03,0,2015,N,69,1458,01,873
941,26,71,1159,,0,2015,H,78,1113,,874
942,26,71,1146,,0,2015,H,85,1114,,875
943,26,81,1325,,0,2015,A,83,1125,15,876
944,26,57,1145,,0,2015,N,72,1138,12,877
945,26,76,1184,,0,2015,H,90,1140,11a,878
946,26,77,1213,,0,2015,H,79,1141,,879
947,26,63,1364,,0,2015,N,65,1161,,880
948,26,43,1110,,0,2015,H,52,1162,,881
949,26,54,1127,,0,2015,A,68,1165,,882
950,26,47,1292,,0,2015,N,57,1166,,883
951,26,61,1198,,0,2015,N,64,1168,,884
952,26,49,1423,,0,2015,H,72,1172,10,885
953,26,41,1227,,0,2015,H,75,1173,11b,886
954,26,43,1380,,0,2015,N,54,1183,,887
955,26,58,1354,,0,2015,H,71,1204,,888
956,26,63,1264,16b,0,2015,H,64,1206,,889
957,26,63,1237,,0,2015,A,66,1209,14,890
958,26,73,1269,,0,2015,H,75,1217,13,891
959,26,73,1464,,1,2015,H,85,1229,,892
960,26,44,1255,,0,2015,H,77,1234,07,893
961,26,69,1151,,0,2015,H,77,1244,,894
962,26,61,1245,,0,2015,A,69,1260,,895
963,26,72,1270,,0,2015,H,83,1261,09,896
964,26,66,1200,,0,2015,A,72,1271,,897
965,26,62,1311,,0,2015,H,91,1276,,898
966,26,54,1153,08,0,2015,N,66,1279,11b,899
967,26,63,1299,,0,2015,N,66,1290,,900
968,26,74,1225,,0,2015,A,79,1297,,901
969,26,36,1319,,0,2015,N,40,1300,,902
970,26,54,1305,,0,2015,H,78,1303,,903
971,26,81,1182,,0,2015,A,84,1312,,904
972,26,58,1389,,0,2015,N,60,1313,,905
973,26,48,1193,,0,2015,H,57,1318,14,906
974,26,42,1152,,0,2015,H,90,1323,03,907
975,26,79,1405,,0,2015,H,81,1324,,908
976,26,67,1433,07,0,2015,H,73,1330,,909
977,26,48,1273,,0,2015,N,55,1334,,910
978,26,59,1179,,0,2015,N,71,1339,,911
979,26,46,1394,,0,2015,N,57,1347,,912
980,26,51,1105,,0,2015,H,85,1369,,913
981,26,58,1169,,0,2015,H,70,1370,,914
982,26,54,1203,,0,2015,H,58,1371,,915
983,26,71,1259,,0,2015,A,81,1373,,916
984,26,65,1239,,0,2015,H,79,1378,,917
985,26,59,1310,,0,2015,N,74,1382,,918
986,26,57,1398,,0,2015,N,59,1383,,919
987,26,68,1298,,0,2015,A,85,1384,,920
988,26,57,1133,,0,2015,N,60,1387,,921
989,26,56,1142,,0,2015,H,82,1388,,922
990,26,50,1197,,0,2015,N,62,1391,,923
991,26,52,1280,,0,2015,N,61,1395,,924
992,26,66,1420,,0,2015,A,77,1406,,925
993,26,60,1315,,0,2015,N,78,1410,,926
994,26,43,1430,,0,2015,H,64,1413,,927
995,26,72,1258,,0,2015,A,80,1414,13,928
996,26,56,1101,,0,2015,H,76,1415,,929
997,26,59,1107,14,0,2015,H,75,1424,,930
998,26,62,1106,,0,2015,H,93,1428,05,931
999,26,58,1293,,0,2015,N,93,1434,13,932
1000,26,55,1247,,0,2015,N,68,1435,,933
1001,26,26,1353,,0,2015,N,45,1438,02,934
1002,26,61,1335,,0,2015,H,64,1447,,935
1003,26,84,1283,,1,2015,N,89,1450,,936
1004,26,57,1158,,0,2015,H,86,1452,05,937
1005,26,55,1409,,0,2015,H,75,1455,07,938
1006,26,62,1459,12,0,2015,H,66,1456,,939
1007,26,51,1367,,0,2015,A,56,1460,,940
1008,26,75,1308,15,0,2015,H,78,1461,12,941
1009,27,66,1136,,0,2015,H,72,1103,,942
1010,27,77,1233,,0,2015,H,94,1116,05,943
1011,27,63,1178,,0,2015,A,64,1132,,944
1012,27,57,1201,,0,2015,A,64,1143,,945
1013,27,63,1421,,1,2015,A,66,1150,,946
1014,27,75,1252,,0,2015,H,84,1160,,947
1015,27,60,1309,,0,2015,H,79,1176,,948
1016,27,72,1390,,0,2015,H,87,1177,,949
1017,27,36,1379,,0,2015,H,59,1180,,950
1018,27,73,1119,,0,2015,H,93,1181,01,951
1019,27,59,1148,,0,2015,H,74,1187,,952
1020,27,68,1275,,0,2015,A,70,1189,,953
1021,27,58,1355,,0,2015,N,71,1195,,954
1022,27,61,1348,,0,2015,N,64,1210,,955
1023,27,56,1277,07,0,2015,N,61,1242,02,956
1024,27,38,1344,06,0,2015,H,58,1246,01,957
1025,27,61,1192,,0,2015,A,82,1248,16,958
1026,27,70,1462,06,0,2015,N,73,1253,,959
1027,27,59,1131,,0,2015,A,69,1262,,960
1028,27,59,1397,,0,2015,N,67,1266,,961
1029,27,77,1440,,0,2015,H,95,1268,04,962
1030,27,59,1179,,0,2015,N,68,1293,,963
1031,27,56,1197,,0,2015,H,95,1294,,964
1032,27,51,1286,,0,2015,A,72,1295,15,965
1033,27,56,1263,,0,2015,H,61,1296,,966
1034,27,63,1171,,0,2015,A,65,1306,,967
1035,27,50,1350,,0,2015,H,55,1320,05,968
1036,27,59,1340,,0,2015,H,81,1332,08,969
1037,27,54,1363,,0,2015,N,69,1343,,970
1038,27,73,1436,,0,2015,H,89,1346,,971
1039,27,62,1144,,0,2015,H,71,1357,,972
1040,27,57,1285,,0,2015,H,76,1362,,973
1041,27,60,1351,,0,2015,N,68,1365,,974
1042,27,51,1284,,0,2015,H,63,1374,06,975
1043,27,66,1167,,0,2015,A,68,1377,,976
1044,27,92,1427,,0,2015,A,93,1381,,977
1045,27,56,1254,,0,2015,H,70,1396,,978
1046,27,54,1163,,0,2015,A,55,1400,11,979
1047,27,62,1102,,0,2015,H,63,1403,,980
1048,27,68,1399,,0,2015,H,73,1408,,981
1049,27,67,1126,,0,2015,H,75,1416,,982
1050,27,54,1307,,0,2015,A,66,1425,,983
1051,27,55,1339,,0,2015,N,70,1434,13,984
1052,27,47,1174,,0,2015,N,78,1437,01,985
1053,27,63,1288,,0,2015,H,83,1439,,986
1054,27,66,1360,,0,2015,N,68,1444,,987
1055,27,65,1431,,0,2015,N,68,1449,,988
1056,27,57,1216,,0,2015,H,69,1463,,989
1057,28,49,1146,,0,2015,A,67,1117,,990
1058,28,49,1411,15,0,2015,H,75,1124,03,991
1059,28,61,1265,,0,2015,H,79,1130,,992
1060,28,66,1193,,1,2015,A,72,1137,,993
1061,28,66,1441,,0,2015,H,72,1149,,994
1062,28,56,1430,,0,2015,H,65,1170,,995
1063,28,59,1287,,0,2015,A,63,1190,,996
1064,28,67,1373,,0,2015,H,69,1200,,997
1065,28,68,1422,,0,2015,A,76,1219,,998
1066,28,52,1202,,0,2015,H,66,1251,,999
1067,28,65,1199,,0,2015,A,70,1304,,1000
1068,28,64,1155,,0,2015,A,69,1353,,1001
1069,28,70,1239,,1,2015,H,76,1359,,1002
1070,28,59,1267,,0,2015,A,77,1376,,1003
1071,28,61,1331,,0,2015,H,62,1451,,1004
1072,28,47,1366,,0,2015,H,68,1457,,1005
1073,29,60,1115,,0,2015,H,81,1103,,1006
1074,29,71,1378,,0,2015,H,82,1104,,1007
1075,29,65,1205,,0,2015,H,91,1112,02,1008
1076,29,59,1292,,0,2015,H,63,1125,15,1009
