,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
533,18,60,1275,,0,2012,H,66,1462,10,466
534,18,49,1415,,1,2012,H,53,1464,,467
535,19,58,1162,,0,2012,A,66,1110,,468
536,19,63,1399,,0,2012,A,68,1111,,469
537,19,41,1406,,0,2012,N,87,1125,14,470
538,19,61,1169,,0,2012,H,103,1129,,471
539,19,69,1315,,0,2012,H,78,1133,,472
540,19,52,1216,,0,2012,H,59,1135,,473
541,19,42,1384,,0,2012,H,73,1137,,474
542,19,36,1425,,0,2012,A,42,1142,,475
543,19,51,1119,,0,2012,H,67,1148,,476
544,19,69,1155,,0,2012,A,72,1158,,477
545,19,70,1337,,0,2012,H,79,1167,,478
546,19,63,1418,,0,2012,A,69,1168,,479
547,19,62,1136,,0,2012,H,66,1171,,480
548,19,49,1423,,0,2012,H,74,1173,,481
549,19,62,1457,,0,2012,N,66,1179,,482
550,19,76,1103,,0,2012,N,81,1182,,483
551,19,44,1456,,0,2012,N,63,1184,,484
552,19,71,1407,,0,2012,H,81,1190,,485
553,19,75,1206,,1,2012,H,80,1194,,486
554,19,54,1218,,0,2012,N,73,1211,07,487
555,19,67,1258,,0,2012,A,77,1217,12,488
556,19,59,1383,,0,2012,H,63,1220,,489
557,19,70,1252,,0,2012,H,78,1229,,490
558,19,65,1366,,0,2012,H,94,1231,04,491
559,19,65,1106,,0,2012,H,78,1240,,492
560,19,58,1108,,0,2012,H,77,1245,,493
561,19,47,1336,,0,2012,N,85,1246,01,494
562,19,83,1241,,0,2012,H,92,1247,,495
563,19,54,1150,,0,2012,H,72,1249,16a,496
564,19,80,1251,,0,2012,A,90,1250,15,497
565,19,59,1347,,0,2012,N,81,1254,16,498
566,19,53,1139,,0,2012,A,69,1257,04,499
567,19,61,1322,,0,2012,H,83,1267,,500
568,19,62,1316,,0,2012,H,75,1274,,501
569,19,64,1428,,0,2012,A,70,1286,,502
570,19,60,1422,,0,2012,H,82,1292,,503
571,19,70,1152,,0,2012,H,87,1299,,504
572,19,73,1431,,0,2012,H,89,1308,13,505
573,19,70,1223,,0,2012,N,80,1311,,506
574,19,57,1356,,0,2012,H,64,1318,,507
575,19,45,1212,,0,2012,A,75,1324,,508
576,19,66,1378,12b,1,2012,N,68,1330,,509
577,19,59,1122,,0,2012,H,71,1331,,510
578,19,95,1400,11,1,2012,N,100,1333,,511
579,19,60,1352,,0,2012,H,66,1335,,512
580,19,54,1153,06,0,2012,A,56,1342,,513
581,19,53,1138,,0,2012,H,61,1343,,514
582,19,65,1197,,0,2012,H,87,1344,,515
583,19,54,1298,,0,2012,H,78,1346,,516
584,19,58,1357,,0,2012,H,83,1350,,517
585,19,68,1205,,0,2012,H,73,1354,,518
586,19,73,1253,12,1,2012,H,77,1361,06,519
587,19,63,1370,,0,2012,A,69,1362,,520
588,19,58,1363,,0,2012,H,84,1365,,521
589,19,60,1419,,0,2012,H,63,1368,,522
590,19,53,1291,,0,2012,A,65,1373,,523
591,19,64,1195,,0,2012,H,65,1374,,524
592,19,58,1161,11,0,2012,A,79,1379,09,525
593,19,47,1159,,0,2012,H,92,1393,01,526
594,19,70,1367,,0,2012,N,75,1405,,527
595,19,77,1402,,0,2012,H,79,1410,,528
596,19,61,1256,,0,2012,H,68,1426,,529
597,19,62,1381,,0,2012,H,65,1429,,530
598,19,54,1282,,0,2012,H,58,1430,,531
599,19,79,1301,11,0,2012,N,86,1435,05,532
600,19,75,1265,,0,2012,N,84,1436,16b,533
601,19,35,1180,,0,2012,N,49,1438,10,534
602,19,79,1420,,0,2012,H,84,1440,,535
603,19,70,1248,,0,2012,A,76,1447,,536
604,19,72,1414,,0,2012,A,80,1451,,537
605,19,44,1461,,0,2012,H,52,1453,,538
606,19,33,1459,,0,2012,H,69,1458,04,539
607,20,56,1345,10,0,2012,N,65,1104,09,540
608,20,84,1292,,2,2012,A,87,1125,14,541
609,20,76,1444,,0,2012,N,81,1160,11,542
610,20,70,1164,,0,2012,H,87,1163,09,543
611,20,66,1131,,0,2012,H,71,1165,,544
612,20,59,1234,,0,2012,N,82,1166,08,545
613,20,55,1296,,0,2012,A,67,1183,,546
614,20,64,1237,,0,2012,A,66,1185,,547
615,20,52,1221,,0,2012,H,73,1193,,548
616,20,39,1375,,0,2012,H,80,1199,03,549
617,20,51,1260,,0,2012,H,63,1202,,550
618,20,83,1168,,0,2012,N,88,1223,,551
619,20,63,1268,,0,2012,N,89,1233,14b,552
620,20,60,1441,,0,2012,H,92,1235,08,553
621,20,52,1330,,0,2012,N,62,1246,01,554
622,20,51,1184,,0,2012,N,76,1250,15,555
623,20,75,1436,16b,0,2012,N,80,1254,16,556
624,20,60,1306,,0,2012,A,66,1259,15,557
625,20,50,1210,,0,2012,N,59,1261,,558
626,20,47,1347,,0,2012,N,60,1265,,559
627,20,66,1279,,0,2012,N,96,1266,03,560
628,20,47,1114,,0,2012,H,69,1277,01,561
629,20,60,1360,,0,2012,A,73,1285,13,562
630,20,55,1412,,0,2012,A,62,1293,06,563
631,20,63,1348,,0,2012,H,83,1304,,564
632,20,47,1341,,0,2012,H,60,1305,,565
633,20,53,1395,,0,2012,N,66,1313,15,566
634,20,75,1290,16a,0,2012,H,101,1314,01,567
635,20,69,1294,,0,2012,H,78,1320,,568
636,20,73,1371,,0,2012,N,80,1321,,569
637,20,54,1117,,0,2012,H,69,1325,13,570
638,20,61,1369,,0,2012,H,86,1332,,571
639,20,49,1378,12b,0,2012,N,53,1336,,572
640,20,49,1271,,0,2012,H,81,1349,,573
641,20,52,1214,,0,2012,H,66,1353,,574
642,20,74,1402,,0,2012,N,82,1367,,575
643,20,81,1303,,0,2012,H,83,1377,,576
644,20,75,1409,,0,2012,N,79,1386,,577
645,20,64,1449,,0,2012,H,77,1387,09,578
646,20,43,1127,,0,2012,H,66,1389,,579
647,20,74,1455,05,1,2012,N,78,1396,05,580
648,20,63,1376,,0,2012,A,64,1398,,581
649,20,54,1372,,0,2012,H,66,1403,,582
650,20,54,1410,,0,2012,A,64,1405,,583
651,20,57,1311,,0,2012,H,84,1418,,584
652,20,60,1406,,0,2012,N,72,1422,,585
653,20,55,1288,,0,2012,H,92,1424,06,586
654,20,64,1443,16b,0,2012,N,69,1433,12,587
655,20,68,1182,,0,2012,H,84,1434,,588
656,20,79,1300,,0,2012,H,93,1448,,589
657,20,73,1339,,0,2012,A,83,1450,,590
658,20,38,1411,,0,2012,H,73,1454,,591
659,20,64,1251,,0,2012,A,65,1456,,592
660,21,49,1284,,0,2012,N,85,1107,,593
661,21,56,1198,,0,2012,N,58,1115,,594
662,21,72,1122,,0,2012,H,82,1132,,595
663,21,42,1366,,0,2012,H,57,1139,,596
664,21,57,1337,,0,2012,A,67,1141,,597
665,21,46,1208,,0,2012,N,70,1143,12a,598
666,21,69,1152,,0,2012,A,75,1144,,599
667,21,64,1391,,0,2012,H,73,1149,,600
668,21,43,1322,,0,2012,H,71,1153,06,601
669,21,75,1427,,0,2012,H,85,1161,11,602
670,21,54,1342,,0,2012,H,68,1172,13,603
671,21,45,1457,,0,2012,N,68,1180,,604
672,21,67,1397,,0,2012,N,77,1181,02,605
673,21,65,1460,,0,2012,N,78,1196,07,606
674,21,73,1178,15,0,2012,N,86,1203,,607
675,21,48,1135,,0,2012,H,74,1206,,608
676,21,49,1205,,0,2012,H,73,1231,04,609
677,21,56,1453,,0,2012,H,57,1232,,610
678,21,55,1126,,0,2012,A,65,1239,,611
679,21,63,1207,03,0,2012,N,67,1242,02,612
680,21,83,1201,,0,2012,N,85,1264,,613
681,21,57,1313,15,0,2012,N,59,1266,03,614
682,21,46,1130,,0,2012,A,82,1269,,615
683,21,38,1358,,0,2012,H,60,1273,,616
684,21,61,1272,08,0,2012,N,73,1276,04,617
685,21,56,1291,,0,2012,H,85,1278,,618
686,21,69,1395,,0,2012,N,80,1279,,619
687,21,63,1419,,0,2012,H,78,1280,,620
688,21,58,1323,07,0,2012,N,87,1281,02,621
689,21,74,1400,11,0,2012,N,77,1301,11,622
690,21,50,1316,,0,2012,H,85,1326,02,623
691,21,56,1374,,0,2012,H,62,1331,,624
692,21,72,1224,,0,2012,H,74,1351,,625
693,21,71,1310,,0,2012,N,79,1355,14,626
694,21,58,1373,,0,2012,A,64,1382,14,627
695,21,62,1333,,0,2012,N,64,1435,05,628
696,21,52,1179,,0,2012,N,60,1438,10,629
697,22,73,1346,,0,2012,H,74,1110,,630
698,22,59,1430,,0,2012,H,67,1116,,631
699,22,65,1136,,0,2012,H,69,1119,,632
700,22,50,1354,,0,2012,H,70,1124,03,633
701,22,61,1178,15,0,2012,H,67,1132,,634
702,22,71,1284,,0,2012,N,79,1135,,635
703,22,68,1265,,0,2012,A,74,1137,,636
704,22,59,1145,,0,2012,H,94,1138,,637
705,22,51,1341,,0,2012,H,90,1140,14a,638
706,22,69,1420,,0,2012,H,77,1148,,639
707,22,53,1245,,0,2012,A,57,1156,,640
708,22,59,1155,,0,2012,A,60,1157,,641
709,22,86,1264,,1,2012,H,91,1161,11,642
710,22,61,1413,,0,2012,A,69,1170,,643
711,22,64,1165,,0,2012,H,72,1174,,644
712,22,75,1276,04,0,2012,N,82,1181,02,645
713,22,72,1218,,0,2012,A,89,1186,,646
714,22,47,1111,,0,2012,N,67,1187,,647
715,22,55,1343,,0,2012,A,56,1189,,648
716,22,69,1150,,0,2012,A,70,1190,,649
717,22,60,1220,,0,2012,A,62,1194,,650
718,22,52,1122,,0,2012,N,54,1203,,651
719,22,46,1107,,0,2012,H,66,1206,,652
720,22,57,1323,07,0,2012,N,61,1208,,653
721,22,47,1359,,0,2012,A,55,1209,,654
722,22,61,1350,,0,2012,N,70,1228,,655
723,22,70,1353,,0,2012,N,76,1229,,656
724,22,82,1294,,0,2012,H,90,1235,08,657
725,22,56,1417,,0,2012,N,72,1242,02,658
726,22,50,1271,,0,2012,H,92,1243,08,659
727,22,74,1192,,0,2012,H,85,1248,,660
728,22,69,1404,,0,2012,A,80,1249,16a,661
729,22,87,1188,,0,2012,N,90,1252,,662
730,22,62,1129,,0,2012,H,72,1253,12,663
731,22,27,1117,,0,2012,H,54,1257,04,664
732,22,64,1423,,0,2012,A,69,1267,,665
733,22,97,1397,,2,2012,N,99,1272,08,666
734,22,55,1310,,0,2012,H,74,1273,,667
735,22,50,1195,,0,2012,H,60,1274,,668
736,22,53,1143,12a,0,2012,N,92,1281,02,669
737,22,65,1303,,0,2012,H,98,1295,,670
738,22,78,1255,,0,2012,H,80,1305,,671
739,22,69,1398,,0,2012,H,102,1314,01,672
740,22,39,1441,,0,2012,H,59,1320,,673
741,22,74,1222,,0,2012,A,76,1324,,674
742,22,65,1198,,0,2012,H,73,1331,,675
743,22,69,1247,,0,2012,H,73,1338,,676
744,22,53,1380,,0,2012,H,59,1344,,677
745,22,59,1197,,0,2012,H,75,1349,,678
746,22,77,1241,,0,2012,A,82,1352,,679
747,22,60,1358,,0,2012,N,77,1355,14,680
748,22,71,1214,,0,2012,N,78,1357,,681
749,22,69,1339,,0,2012,H,83,1364,,682
750,22,73,1286,,0,2012,A,85,1370,,683
751,22,62,1463,,0,2012,H,73,1371,,684
752,22,55,1115,,0,2012,N,64,1374,,685
753,22,57,1290,16a,0,2012,H,61,1376,,686
754,22,48,1383,,0,2012,H,63,1385,,687
755,22,53,1162,,0,2012,H,67,1392,,688
756,22,55,1429,,1,2012,H,58,1394,,689
757,22,57,1219,,1,2012,A,62,1399,,690
758,22,55,1298,,0,2012,A,57,1408,,691
759,22,51,1238,,0,2012,A,57,1409,,692
760,22,59,1407,,0,2012,H,71,1412,,693
761,22,52,1142,,0,2012,H,75,1424,06,694
762,22,62,1288,,0,2012,H,65,1425,,695
763,22,64,1317,,0,2012,H,97,1426,,696
764,22,79,1201,,0,2012,N,83,1427,,697
765,22,65,1335,,0,2012,A,71,1447,,698
766,22,48,1287,,0,2012,N,83,1452,10,699
767,22,31,1282,,0,2012,H,77,1458,04,700
768,22,66,1133,,0,2012,A,70,1459,,701
769,22,56,1377,,0,2012,H,67,1461,,702
770,23,45,1105,,0,2012,H,82,1104,09,703
771,23,62,1237,,0,2012,H,69,1123,,704
772,23,65,1426,,0,2012,H,75,1124,03,705
773,23,66,1205,,0,2012,H,68,1139,,706
774,23,61,1234,,0,2012,A,77,1144,,707
775,23,66,1384,,0,2012,H,74,1159,,708
776,23,73,1102,,1,2012,A,76,1160,11,709
777,23,58,1388,07,0,2012,H,70,1176,,710
778,23,93,1122,,1,2012,N,94,1178,15,711
779,23,61,1242,02,0,2012,N,68,1181,02,712
780,23,56,1132,,0,2012,A,77,1203,,713
781,23,88,1272,08,1,2012,N,91,1207,03,714
782,23,44,1373,,0,2012,H,72,1210,,715
783,23,64,1188,,0,2012,N,68,1214,,716
784,23,66,1216,,0,2012,H,80,1221,,717
785,23,75,1191,,0,2012,H,79,1227,,718
786,23,59,1229,,0,2012,N,63,1228,,719
787,23,99,1386,,2,2012,H,104,1233,14b,720
788,23,40,1347,,0,2012,H,88,1246,01,721
789,23,77,1357,,0,2012,N,79,1252,,722
790,23,76,1226,,1,2012,A,79,1258,,723
791,23,63,1417,,0,2012,N,79,1276,04,724
792,23,55,1454,,0,2012,H,68,1277,01,725
793,23,52,1358,,0,2012,N,59,1310,,726
794,23,81,1285,13,1,2012,H,88,1315,,727
795,23,52,1460,,0,2012,H,69,1316,,728
796,23,74,1440,,0,2012,H,107,1326,02,729
797,23,76,1304,,0,2012,A,83,1332,,730
798,23,71,1464,,0,2012,H,82,1336,,731
799,23,37,1444,,0,2012,H,80,1345,10,732
800,23,53,1353,,0,2012,N,58,1350,,733
801,23,61,1273,,0,2012,A,74,1355,14,734
802,23,57,1112,,0,2012,A,61,1361,06,735
803,23,69,1171,,0,2012,N,71,1362,,736
804,23,75,1261,,1,2012,A,79,1375,,737
805,23,46,1204,,0,2012,H,66,1378,12b,738
806,23,67,1329,,0,2012,N,82,1390,,739
807,23,58,1439,,0,2012,N,69,1393,01,740
808,23,45,1443,16b,0,2012,A,68,1433,12,741
809,23,63,1330,,1,2012,A,65,1436,16b,742
810,24,63,1421,16,0,2012,N,73,1163,09,743
811,24,76,1448,,0,2012,N,80,1173,,744
812,24,44,1113,,0,2012,N,55,1193,,745
813,24,53,1269,,0,2012,N,73,1199,03,746
814,24,47,1428,,0,2012,N,75,1217,12,747
815,24,49,1403,,0,2012,N,60,1232,,748
816,24,85,1177,,0,2012,N,86,1278,,749
817,24,49,1141,,0,2012,N,78,1308,13,750
818,24,59,1450,,0,2012,N,74,1328,,751
819,24,76,1307,05,1,2012,N,79,1365,,752
820,24,67,1414,,0,2012,N,78,1379,09,753
821,24,51,1130,,0,2012,N,62,1387,09,754
822,24,63,1158,,0,2012,N,74,1416,,755
823,24,46,1415,,0,2012,N,71,1437,,756
824,25,62,1298,,0,2012,H,69,1107,,757
825,25,56,1448,,0,2012,N,84,1113,,758
826,25,57,1311,,0,2012,H,78,1120,,759
827,25,62,1415,,1,2012,N,66,1130,,760
828,25,56,1343,,0,2012,H,62,1137,,761
829,25,55,1305,,0,2012,N,76,1140,14a,762
830,25,72,1414,,0,2012,N,82,1141,,763
831,25,61,1288,,0,2012,N,62,1142,,764
832,25,63,1366,,0,2012,H,65,1151,,765
833,25,49,1202,,0,2012,H,59,1155,,766
834,25,62,1131,,0,2012,N,63,1156,,767
835,25,66,1421,16,0,2012,N,68,1158,,768
836,25,81,1144,,0,2012,H,104,1166,08,769
837,25,49,1193,,0,2012,N,56,1173,,770
838,25,70,1403,,0,2012,N,76,1177,,771
839,25,62,1239,,0,2012,H,107,1196,07,772
840,25,41,1199,03,0,2012,N,46,1217,12,773
841,25,70,1334,,0,2012,H,75,1218,,774
842,25,54,1344,,0,2012,N,64,1235,08,775
843,25,69,1351,,0,2012,N,86,1241,,776
844,25,65,1399,,0,2012,A,85,1249,16a,777
845,25,67,1341,,0,2012,N,70,1255,,778
846,25,54,1271,,0,2012,N,73,1256,,779
847,25,54,1325,13,0,2012,H,59,1257,04,780
848,25,69,1153,06,1,2012,A,73,1267,,781
849,25,67,1195,,0,2012,H,73,1268,,782
850,25,75,1428,,0,2012,N,89,1269,,783
851,25,69,1232,,0,2012,N,76,1278,,784
852,25,61,1274,,1,2012,H,64,1279,,785
853,25,50,1404,,0,2012,H,76,1280,,786
854,25,58,1459,,1,2012,N,64,1282,,787
855,25,89,1398,,2,2012,N,90,1290,16a,788
856,25,67,1362,,0,2012,N,70,1293,06,789
857,25,57,1441,,0,2012,N,74,1294,,790
858,25,67,1189,,0,2012,H,82,1301,11,791
859,25,62,1450,,0,2012,N,72,1307,05,792
860,25,62,1376,,0,2012,N,87,1314,01,793
861,25,60,1238,,0,2012,H,69,1316,,794
862,25,60,1349,,0,2012,N,64,1320,,795
863,25,58,1392,,0,2012,H,63,1321,,796
864,25,61,1240,,1,2012,H,66,1322,,797
865,25,83,1430,,0,2012,H,89,1324,,798
866,25,47,1434,,0,2012,H,80,1326,02,799
867,25,73,1365,,0,2012,N,85,1328,,800
868,25,58,1335,,0,2012,A,78,1338,,801
869,25,73,1220,,0,2012,H,85,1348,,802
870,25,44,1247,,0,2012,A,51,1352,,803
871,25,57,1152,,0,2012,H,73,1356,,804
872,25,63,1410,,0,2012,H,78,1367,,805
873,25,72,1308,13,0,2012,N,80,1379,09,806
874,25,61,1197,,0,2012,N,64,1380,,807
875,25,68,1437,,0,2012,N,80,1387,09,808
876,25,63,1390,,0,2012,N,69,1393,01,809
877,25,41,1108,,0,2012,H,83,1408,,810
878,25,63,1163,09,0,2012,N,68,1416,,811
879,25,55,1425,,0,2012,H,66,1424,06,812
880,25,73,1284,,0,2012,H,95,1435,05,813
881,25,42,1453,,0,2012,H,68,1438,10,814
882,25,57,1329,,0,2012,N,59,1439,,815
883,25,65,1223,,0,2012,H,88,1449,,816
884,25,46,1412,,0,2012,H,68,1455,05,817
885,25,43,1133,,0,2012,N,66,1458,04,818
886,25,51,1340,,0,2012,H,65,1461,,819
887,25,56,1208,,0,2012,H,70,1462,10,820
888,26,63,1178,15,0,2012,H,81,1103,,821
889,26,44,1212,,0,2012,H,86,1116,,822
890,26,57,1296,,0,2012,H,71,1129,,823
891,26,64,1348,,0,2012,A,70,1131,,824
892,26,48,1171,,0,2012,N,65,1141,,825
893,26,55,1290,16a,0,2012,N,72,1142,,826
894,26,59,1176,,0,2012,H,80,1143,12a,827
895,26,96,1183,,2,2012,H,107,1146,,828
896,26,58,1216,,0,2012,H,92,1148,,829
897,26,66,1460,,0,2012,A,70,1150,,830
898,26,61,1269,,0,2012,N,85,1158,,831
899,26,41,1264,,0,2012,A,59,1162,,832
900,26,76,1199,03,1,2012,N,78,1163,09,833
901,26,66,1168,,0,2012,A,73,1167,,834
902,26,67,1423,,0,2012,A,70,1172,13,835
903,26,78,1248,,0,2012,H,81,1174,,836
904,26,49,1169,,0,2012,H,73,1179,,837
905,26,65,1418,,0,2012,H,84,1182,,838
906,26,62,1157,,0,2012,H,64,1198,,839
907,26,50,1251,,0,2012,H,72,1209,,840
908,26,58,1444,,0,2012,H,78,1211,07,841
909,26,49,1416,,0,2012,N,59,1217,12,842
910,26,72,1154,,1,2012,H,80,1219,,843
911,26,53,1156,,0,2012,N,63,1220,,844
912,26,58,1456,,0,2012,H,67,1224,,845
913,26,67,1286,,0,2012,H,76,1225,,846
914,26,72,1236,,0,2012,H,82,1234,,847
915,26,63,1349,,0,2012,N,90,1235,08,848
916,26,55,1411,,0,2012,H,74,1237,,849
917,26,58,1335,,0,2012,A,60,1241,,850
918,26,63,1339,,0,2012,H,87,1246,01,851
919,26,70,1351,,0,2012,H,82,1247,,852
920,26,61,1319,,0,2012,H,81,1258,,853
921,26,50,1200,,0,2012,H,64,1260,,854
922,26,73,1159,,0,2012,H,81,1265,,855
923,26,63,1170,,0,2012,A,68,1270,,856
924,26,53,1255,,0,2012,N,93,1282,,857
925,26,64,1409,,1,2012,H,69,1283,,858
926,26,71,1253,12,0,2012,H,73,1285,13,859
927,26,56,1343,,0,2012,N,68,1287,,860
928,26,70,1122,,0,2012,A,90,1292,,861
929,26,81,1379,09,2,2012,N,90,1293,06,862
930,26,57,1380,,0,2012,N,77,1294,,863
931,26,65,1201,,0,2012,H,78,1295,,864
932,26,64,1355,14,0,2012,H,76,1304,,865
933,26,59,1133,,0,2012,N,64,1305,,866
934,26,71,1362,,0,2012,N,81,1308,13,867
935,26,64,1385,,0,2012,A,78,1318,,868
936,26,62,1344,,0,2012,N,79,1320,,869
937,26,46,1406,,0,2012,A,66,1333,,870
938,26,64,1427,,1,2012,A,70,1337,,871
939,26,48,1256,,0,2012,N,66,1340,,872
940,26,57,1164,,0,2012,H,78,1345,10,873
941,26,98,1244,,2,2012,A,104,1354,,874
942,26,69,1426,,0,2012,A,71,1359,,875
943,26,65,1108,,0,2012,N,66,1360,,876
944,26,75,1364,,1,2012,A,76,1361,06,877
945,26,66,1205,,0,2012,N,72,1366,,878
946,26,57,1275,,0,2012,H,64,1369,,879
947,26,54,1389,,0,2012,H,63,1371,,880
948,26,35,1431,,0,2012,A,53,1372,,881
949,26,55,1194,,0,2012,H,68,1378,12b,882
950,26,60,1312,,0,2012,A,79,1383,,883
951,26,47,1336,,0,2012,H,65,1386,,884
952,26,80,1222,,0,2012,A,81,1395,,885
953,26,64,1288,,0,2012,N,69,1398,,886
954,26,40,1358,,0,2012,H,56,1400,11,887
955,26,43,1394,,0,2012,H,56,1401,,888
956,26,67,1227,,0,2012,H,82,1405,,889
957,26,76,1381,,0,2012,A,80,1407,,890
958,26,65,1428,,0,2012,N,87,1421,16,891
959,26,80,1314,01,0,2012,H,90,1424,06,892
960,26,60,1376,,0,2012,N,63,1425,,893
961,26,62,1226,,0,2012,A,75,1429,,894
962,26,62,1373,,0,2012,H,64,1436,16b,895
963,26,46,1197,,0,2012,N,62,1441,,896
964,26,62,1315,,0,2012,A,65,1442,,897
965,26,67,1368,,0,2012,H,72,1443,16b,898
966,26,62,1175,,0,2012,H,85,1447,,899
967,26,54,1114,,0,2012,A,59,1454,,900
968,26,56,1140,14a,0,2012,N,73,1458,04,901
969,26,49,1341,,0,2012,N,56,1459,,902
970,26,43,1271,,0,2012,H,73,1461,,903
971,26,75,1119,,0,2012,A,84,1463,,904
972,26,59,1384,,0,2012,A,60,1464,,905
973,27,64,1433,12,0,2012,H,72,1104,09,906
974,27,62,1192,,0,2012,H,81,1107,,907
975,27,63,1165,,0,2012,A,65,1110,,908
976,27,61,1220,,0,2012,N,68,1131,,909
977,27,64,1396,05,0,2012,H,67,1132,,910
978,27,50,1287,,0,2012,H,54,1137,,911
979,27,45,1348,,0,2012,A,67,1156,,912
980,27,70,1278,,0,2012,N,86,1173,,913
981,27,64,1113,,0,2012,N,68,1177,,914
982,27,59,1413,,0,2012,H,79,1186,,915
983,27,74,1151,,1,2012,A,76,1205,,916
984,27,43,1152,,0,2012,H,90,1228,,917
985,27,51,1126,,0,2012,H,75,1229,,918
986,27,59,1139,,0,2012,H,75,1231,04,919
987,27,66,1193,,0,2012,N,72,1232,,920
988,27,74,1195,,0,2012,H,77,1259,15,921
989,27,60,1221,,0,2012,H,72,1263,,922
990,27,40,1185,,0,2012,A,72,1277,01,923
991,27,59,1317,,0,2012,H,82,1280,,924
992,27,59,1127,,0,2012,H,88,1281,02,925
993,27,56,1291,,0,2012,H,64,1298,,926
994,27,57,1130,,0,2012,N,75,1307,05,927
995,27,63,1184,,0,2012,H,70,1313,15,928
996,27,59,1136,,0,2012,H,84,1323,07,929
997,27,71,1352,,0,2012,H,81,1338,,930
998,27,69,1271,,0,2012,N,79,1340,,931
999,27,64,1135,,0,2012,H,77,1357,,932
1000,27,64,1437,,0,2012,N,65,1365,,933
1001,27,49,1204,,0,2012,H,55,1374,,934
1002,27,63,1328,,0,2012,N,83,1387,09,935
1003,27,54,1412,,0,2012,A,59,1404,,936
1004,27,46,1360,,0,2012,H,65,1408,,937
1005,27,63,1450,,0,2012,N,64,1415,,938
1006,27,64,1382,14,0,2012,H,73,1439,,939
1007,27,61,1403,,0,2012,N,70,1448,,940
1008,27,61,1240,,0,2012,N,69,1451,,941
1009,27,58,1256,,0,2012,H,73,1461,,942
1010,28,59,1115,,0,2012,H,72,1120,,943
1011,28,57,1270,,0,2012,H,73,1143,12a,944
1012,28,68,1208,,0,2012,H,70,1160,11,945
1013,28,70,1391,,0,2012,N,96,1196,07,946
1014,28,58,1237,,0,2012,H,81,1207,03,947
1015,28,84,1254,16,0,2012,H,100,1233,14b,948
1016,28,67,1418,,0,2012,H,76,1245,,949
1017,28,75,1346,,0,2012,H,86,1250,15,950
1018,28,59,1122,,0,2012,H,67,1252,,951
1019,28,66,1253,12,0,2012,H,79,1257,04,952
1020,28,56,1239,,0,2012,H,88,1266,03,953
1021,28,45,1238,,0,2012,H,70,1272,08,954
1022,28,70,1363,,0,2012,A,77,1286,,955
1023,28,65,1422,,0,2012,H,87,1299,,956
1024,28,63,1384,,0,2012,A,65,1310,,957
1025,28,81,1397,,0,2012,H,89,1324,,958
1026,28,56,1420,,0,2012,H,94,1353,,959
1027,28,70,1451,,0,2012,H,87,1388,07,960
1028,28,37,1334,,0,2012,H,79,1390,,961
1029,28,39,1337,,0,2012,H,62,1417,,962
1030,28,65,1311,,0,2012,A,86,1419,,963
1031,28,60,1410,,0,2012,H,92,1426,,964
1032,28,47,1296,,0,2012,H,58,1430,,965
1033,28,56,1103,,0,2012,H,77,1452,10,966
1034,28,70,1435,05,1,2012,A,82,1462,10,967
1035,29,66,1224,,0,2012,H,77,1110,,968
1036,29,76,1308,13,0,2012,A,83,1112,,969
1037,29,63,1369,,0,2012,H,79,1117,,970
1038,29,53,1411,,0,2012,H,64,1123,,971
1039,29,54,1341,,0,2012,H,90,1124,03,972
1040,29,47,1275,,0,2012,H,56,1153,06,973
1041,29,55,1234,,0,2012,A,71,1155,,974
1042,29,43,1184,,0,2012,H,57,1175,,975
1043,29,55,1106,,0,2012,H,62,1191,,976
1044,29,69,1159,,0,2012,H,79,1200,,977
1045,29,54,1354,,0,2012,A,85,1209,,978
1046,29,64,1219,,0,2012,H,68,1214,,979
1047,29,62,1268,,0,2012,A,71,1228,,980
1048,29,68,1387,09,0,2012,H,75,1258,,981
1049,29,58,1222,,0,2012,A,59,1261,,982
1050,29,56,1126,,0,2012,H,61,1316,,983
1051,29,60,1210,,0,2012,A,76,1321,,984
1052,29,65,1114,,0,2012,H,80,1322,,985
1053,29,63,1181,02,0,2012,H,85,1326,02,986
1054,29,58,1187,,0,2012,H,63,1330,,987
1055,29,59,1431,,0,2012,H,64,1332,,988
1056,29,72,1264,,0,2012,H,75,1335,,989
1057,29,77,1221,,0,2012,H,82,1344,,990
1058,29,65,1274,,0,2012,H,76,1345,10,991
1059,29,48,1185,,0,2012,H,84,1393,01,992
1060,29,57,1317,,0,2012,H,73,1400,11,993
1061,29,71,1190,,0,2012,H,79,1407,,994
1062,29,58,1276,04,0,2012,H,70,1438,10,995
1063,29,69,1216,,0,2012,A,74,1463,,996
1064,30,64,1290,16a,0,2012,H,97,1116,,997
1065,30,64,1179,,0,2012,H,108,1129,,998
1066,30,67,1174,,0,2012,H,73,1131,,999
1067,30,56,1348,,0,2012,H,65,1135,,1000
1068,30,55,1173,,0,2012,A,84,1138,,1001
1069,30,52,1319,,0,2012,N,87,1140,14a,1002
1070,30,51,1170,,0,2012,H,77,1142,,1003
1071,30,68,1404,,0,2012,A,75,1146,,1004
1072,30,64,1160,11,0,2012,H,65,1161,11,1005
1073,30,83,1361,06,0,2012,A,85,1166,08,1006
1074,30,67,1169,,0,2012,A,74,1167,,1007
1075,30,54,1429,,0,2012,A,67,1176,,1008
1076,30,80,1263,,1,2012,H,85,1183,,1009
